self help,"All I have right now is right here. And right now. I want what I want, I always have. When no one cared about me. dreams were all I had. But nightmares grow and no one's listening. And idle thoughts'll do their thing. I still feel so much pain here from the past. And it cuts like a knife. It feels like a fight. To take back your life. Searching for the meaning. I'm living in these feelings. I'm ready for a reason to believe. Now I'm working on my insides. 'Cause outside there's no reasoning. If anyone's here it's never what it seems. All I have right now is right here. I felt too bad about myself. I never thought I was good enough for anybody else. I couldn't look love in the eye. I was too broken to try. Life was a cold song that taught me not to cry. And it cuts like a knife. It feels like a fight. To take back your life. Searching for the meaning. I'm living in these feelings. I'm ready for a reason to believe. Now I'm working on my insides. 'Cause outside there's no reasoning. If anyone's here it's never what it seems. How long I waited. Feeling lost, frustrated. Locked out and I'm on my own. Cornered and ain't got no place to go. How long should I stay here all alone. Searching for the meaning. I'm living in these feelings. I'm ready for a reason to believe. Now I'm working on my insides. 'Cause outside there's no reasoning. If anyone's here it's never what it seems"
cold song,"I want you to know, you're not alone. Everything you are and everything you're not. When happiness dies and the pain, it will come. Life's funny, it's a game we play. You know we run. I wonder when I get back home. Is there really any way of knowing. If I did this right. Cause I'm just not sure if I'm ready for it. And should I even try it out. If I don't know where I'm going. So I close my eyes, and I say my prayers. Maybe life will show me. Are you looking out? Are you looking in?. Where does this start? And where does it end?. The night can get so dark, in this dream we're living in. Where does this start? Tell me where does it end. The universe is hard sometimes. Just like an angry mother. Then your life can be so hard sometimes. We gotta hold on to each other. Are you looking out? Are you looking in?. Where does this start? And where does it end?. The night can get so dark, in this dream we're living in. Where does this start? Tell me where does it end. I wonder when I get back home. Is there really any way of knowing. If I did this right. Cause I'm just not sure if I'm ready for it. And should I even try it out. If I don't know where I'm going. So I close my eyes, and I say my prayers. Maybe life will show me. I want you to know, you're not alone. Everything you are and everything you're not. When happiness dies and the pain, it will come. Life's funny, it's a game we play. You know we run"
i just wanna live,"I need an alarm system in my house. So I know when people are creepin about. These people are freakin me out (these days). It's getting hectic everywhere that I go. They won't leave me alone. Theres things they all wanna know. I'm paranoid about the people I meet. Why are they talking to me. And why can't anyone see. I just wanna live. Don't really care about the things that they say. Don't really care about what happens to me. I just wanna live. (Just wanna live, Just wanna live, Just wanna live, Just wanna. live. Just wanna live, Just wanna live). I rock a law suit when i'm goin to court,. a white suit when i'm gettin divorced,a black suit. at the funeral home,and my birthday suit when i'm home alone. talkin' on the phone,got an interview with the rolling stone. they're saying now your rich and now your famous. fake ass girls all know your name and lifestyles of the rich and. famous. your first hit aren't you ashmed of the life of the life of the. life were living?. I just wanna live. Don't really care about the things that they say. Don't really care about what happens to me. I just wanna live. Stop your messin around boy, Better think of your future. Better make some good plans boy, said everyone of my teachers. Look out you better play it safe. You never know what hard times will come your way. Where we coming from. We've already seen the worst of this life. Now we expect it everywhere that we go. All the things that they say yeah we already know. I just wanna live. Don't really care about the things that they say. Don't really care about what others will think (just wanna live. just wanna live just wanna live). I just wanna live.. ( just wanna live just wanna live just wanna live). I just wanna live.. ( just wanna live just wanna live just wanna live). Don't really care about the things that they say. ( just wanna live just wanna live just wanna live). Don't really care about what others will think. I just wanna live."
prayers,Born alone on a lonely planet. Full of broken dreams. Where no one understands me. When I finally met an angel. I didn't know what to say. She just held my hand. And we would lay awake at night. Looking at the stars. Thinking of the ones we've lost. And wonder where they are. When we lit another candle. She asked me who's to blame. Then she put her arms around me. And held me to the flame. So why do we hurt each other. We don't hear the words from one another's. Prayers. They don't mean a thing at all. Do they answer when you call. These prayers. When you don't mean what you say. Would you die for me today. Now I just can't relate. None of this makes sense. In this reality. God just leaves the room when I turn on my TV. I see a little girl who's crying because she lost her family. All these strangers sending thoughts and prayers. She's buried underneath. Why do we kill each other. We can't feel the pain in one another's. Prayers. They don't mean a thing at all. Do they answer when you call. These prayers. When you don't mean what you say. Would you die for me today. Now I just can't relate. We're so far away from one another. We keep building walls between each other's. Prayers. They don't mean a thing at all. Do they answer when you call. These prayers. When you don't mean what you say. Would you die for me today. Now I just can't relate. Prayers. They don't mean a thing at all. Do they answer when you call. These prayers. When you don't mean what you say. Would you die for me today
hold on,"This world, this world is cold. But you don't, you don't have to go. You're feeling sad you're feeling lonely. And no one seems to care. Your mother's gone and your father hits you. This pain you cannot bare. But we all bleed the same way as you do. And we all have the same things to go through. Hold on...if you feel like letting go. Hold on...it gets better than you know. Your days you say they're way too long. And your nights you can't sleep at all (hold on). And you're not sure what you're waiting for. But you don't want to know more. And you're not sure what you're looking for but you don't want to know more. But we all bleed the same way as you do. And we all have the same things to go through. Hold on...if you feel like letting go. Hold on...it gets better than you know. Don't stop looking you're one step closer. Don't stop searching it's not over...hold on. What are you looking for?. What are you waiting for?. Do you know what you're doing to me?. Go ahead...what are you waiting for?. Hold on...if you feel like letting go. Hold on...it gets better than you know. Don't stop looking you're one step closer. Don't stop searching it's not over.... Hold on...if you feel like letting go. Hold on...it gets better than you know...hold on"
the anthem,"It's a new day. But it all feels old. It's a good life. That's what I'm told. But everything it all just feels the same. At my high school. It felt more to me. Like a jail cell. A penitentiary. My time spent there. It only made me see. That I don't ever wanna be like you. I don't wanna do the things you do. I'm never gonna hear the words you say. And I don't ever wanna. I don't ever wanna be you. Don't wanna be just like you. What I'm sayin' is. This is the anthem. Throw all your hands up. You, don't wanna be you. Go to college. A university. Get a real job. That's what they said to me. But I could never live the way they want. I'm gonna get by. And just do my time. At a stepwall. They yell get in line. I'm just a minor threat so pay no mind. Do you really want to be like them?. Do you really wanna be another trend?. Do you wanna be part of the crowd?. Cause I don't ever wanna. I don't ever wanna be you. Don't wanna be just like you. What I'm sayin' is. This is the anthem. Throw all your hands up. You, don't wanna be you. Shake it once that's fine. Shake it twice that's ok. Shake it 3 times you're playing with yourself again. You, don't wanna be just like you (what I'm sayin' is). This is the anthem. Throw all your hands up. Y'all got to feel me. Sing if you're with me. You, don't wanna be just like you (just like you). This is the anthem. Throw all your hands up. Y'all got to feel me. Sing if you're with me. Another loser anthem (whoa). Another loser anthem (whoa). Another loser anthem (whoa). Another loser anthem"
"the river (feat. m. shadows, synyster gates)","As I walk through the valley. Of the shadow of la. The footsteps that were next to me. Have gone their separate ways. I've seen enough now. To know that beautiful things. Don't always stay that way. I've done enough now. To know this beautiful place. Isn't everything they say. I heard that evil comes disguised. Like a city of angels. I'm walking towards the light. Baptized in the river. I've seen a vision of my life. And I wanna be delivered. In the city was a sinner. I've done a lot of things wrong. But I swear I'm a believer. Like the prodigal son. I was out on my own. Now I'm trying to find my way back home. Baptized in the river. I'm delivered. I'm delivered. You're from a small town. You're gonna grow up fast. Underneath these lights. Down in hollywood. On the boulevard the dead come back to life. To the praying mother. And the worried father. Let your children go. If they come back. They'll come home stronger. And if they don't you'll know. They say that evil comes disguised. Like a city of angels. I'm walking towards the light. Baptized in the river. I've seen a vision of my life. And I wanna be delivered. In the city was a sinner. I've done a lot of things wrong. But I swear I'm a believer. Like the prodigal son. I was out on my own. Now I'm trying to find my way back home. Baptized in the river. I'm delivered. I'm delivered. Baptized in the river (on my own). Baptized in the river (on my own). I wanna be delivered. (on my own, on my own). Baptized in the river (on my own). I wanna be delivered. Baptized in the river (on my own). I wanna be delivered. Baptized in the river (on my own). I wanna be delivered. I confess I'm a sinner. I've seen a vision of my life. And I wanna be delivered!"
california (the way i say i love you),"Does the sun shine on you everyday. Wherever you are. Remember California. The things that we'd say. How special you are. And when you're sad, sad, sad. Does anyone listen?. Do you feel like a diamond?. I hope you feel like a million. Just forget the ones who let you go. Forget the ones too scared to know you. I'll be waiting here to show you how to come back home. Somethings never change. Like the way I say ""I love you"". And even when you still need time to grow. If that's the only way you'll know. That somethings never change. Like the way I say ""I love you"". I hope it's summertime wherever you are. You're under the stars. Don't forget California. She's always there waiting for you. And when it gets bad, bad, bad. When life just gets so heavy. Remember that you're happy. Don't forget to take it easy. And forget the ones who let you go. Forget those ones, yeah they don't know you. I'll be waiting here to show you how to come back home. Somethings never change. Like the way I say ""I love you"". And even when you still need time to grow. If that's the only way you'll know. That somethings never change. Like the way I say ""I love you"". And I watch you come and go. Yeah, it's changing [?]. [?] I've told you. And you [?]. But one thing you can always count on. I will always love you. I'll spend my lifetime trying to show you. I'll be waiting here to show you how to come back home. Somethings never change. Like the way I say ""I love you"". And even when you still need time to grow. If that's the only way you'll know. That somethings never change. Like the way I say ""I love you"""
shadowboxer,"I remember suffering. With every single word they said. I could always feel them. I could always feel them. And even when I ran away. The voices in my head they stayed. I could always hear them. I could always hear them. Alone inside. I wish that I could die. All this hate will burn your life down. All the pain, you cause your own suffering. Tell me when you look in the mirror and talk to yourself. Do you even see at all?. All this hate, you chose to throw your life away. Do you even see at all?. All your little shameful looks. Were buried in my heart like hooks. I didn't want to be here. You told me I was evil. And when I finally ran away. Just trying to escape that pain. I wanted to believe I belonged somewhere on my own. All this hate will burn your life down. All the pain you cause your own suffering. Tell me when you look in the mirror and talk to yourself. Do you even see at all?. All this hate you chose to throw your life away. Do you even see at all?. Alone inside. I wish that I could die. Alone inside. I wish that I could die. Alone inside. Alone inside. All this hate will burn your life down. All the pain you cause your own suffering. Tell me when you look in the mirror and talk to yourself. Do you even see at all?. All this hate you chose to throw your life away. Do you even see at all?"
generation rx,Where does all this pain come from?. Where does it hide?. Where does it go?. Looking in the dark I couldn't see it. Are we divine?. Are we alone?. Where does all this pain come from?. Where does it hide?. Where does it go?. Looking in the dark I couldn't see it. Am I divine?. Am I alone?
