my sacrifice,Hello my friend we meet again. It's been a while where should we begin. Feels like forever. Within my heart are memories. A perfect love that you gave to me. Oh I remember. When you are with me. I'm free. I'm careless. I believe. Above all the others we'll fly. this brings tears to my eyes. My sacrifice. We've seen our share of ups and downs. Oh how quickly life can turn around. In an instant. It feels so good to reunite. Within yourself and within your mind. Lets find peace there. When you are with me. I'm free. I'm careless. I believe. Above all the others we'll fly. this brings tears to my eyes. My sacrifice. I just want to say hello again. I just want to say hello again. When you are with me. I'm free. I'm careless. I believe. Above all the others we'll fly. this brings tears to my eyes. My sacrifice. I just want to say hello again. I just want to say hello again. My sacrifice
one last breath,"Please come now, I think I'm falling. Holding on to all I think is safe. It seems I've found the road to nowhere. And I'm trying to escape. I yelled back when I heard thunder. But I'm down to one last breath. And with it let me say. Let me say. Hold me now. I'm six feet from the edge and I'm thinking. Maybe six feet. Ain't so far down. I'm looking down now that it's over. Reflecting on all of my mistakes. I thought I found the road to somewhere. Somewhere in His grace. I cried out heaven save me. But I'm down to one last breath. And with it let me say. Let me say. Hold me now. I'm six feet from the edge and I'm thinking. Maybe six feet. Ain't so far down. Hold me now. I'm six feet from the edge and I'm thinking. Maybe six feet. Ain't so far down. I'm so far down. Sad eyes follow me. But I still believe there's something left for me. So please come stay with me. 'Cause I still believe there's something left for you and me. For you and me. For you and me. Hold me now. I'm six feet from the edge and I'm thinking. Hold me now. I'm six feet from the edge and I'm thinking. Maybe six feet. Ain't so far down. Hold me now. I'm six feet from the edge and I'm thinking. Maybe six feet. Ain't so far down. Please come now, I think I'm falling. I'm holding on to all I think is safe"
with arms wide open,"Well I just heard the news today. It seems my life is going to change. I close my eyes, begin to pray. Then tears of joy stream down my face. With arms wide open. Under the sunlight. Welcome to this place. I'll show you everything. With arms wide open. With arms wide open. Well I don't know if I'm ready. To be the man I have to be. I'll take a breath, I'll take her by my side. We stand in awe, we've created life. With arms wide open. Under the sunlight. Welcome to this place. I'll show you everything. With arms wide open. Now everything has changed. I'll show you love. I'll show you everything. With arms wide open. With arms wide open. I'll show you everything. Oh yeah. With arms wide open. Wide open. If I had just one wish. Only one demand. I hope he's not like me. I hope he understands. That he can take this life. And hold it by the hand. And he can greet the world. With arms wide open. With Arms wide open. Under the sunlight. Welcome to this place. I'll show you everything. With arms wide open. Now everything has changed. I'll show you love. I'll show you everything. With arms wide open. With arms wide open. I'll show you everything oh yeah. With arms wide open. wide open"
don't stop dancing,At times life is wicked and I just can't. see the light. A silver lining sometimes isn't enough. To make some wrongs seem right. Whatever life brings. I've been through everything. And now I'm on my knees again. But I know I must go on. Although I hurt I must be strong. Because inside I know that many. feel this way. Children don't stop dancing. Believe you can fly. Away...away. At times life's unfair and you know. it's plain to see. Hey God I know I'm just a dot in. this world. Have you forgot about me?. Whatever life brings. I've been through everything. And now I'm on my knees again. But I know I must go on. Although I hurt I must be strong. Because inside I know that many. feel this way. Children don't stop dancing. Believe you can fly. Away....away. Am I hiding in the shadows?. Forget the pain and forget the sorrows. Am I hiding in the shadows. Forget the pain and forget the sorrows. But I know I must go on (go on). Although I hurt I must be strong (be strong). Because inside I know that many. feel this way (feel this way). Children don't stop dancing. Believe you can fly. Away...away. Children don't stop dancing. Believe you can fly. away.....away. Children don't stop dancing (am I hiding in the shadows). Believe you can fly (forget the pain and forget the sorrows). Away.....away. Am I hiding in the shadows?. Are we hiding in the shadows?
higher,"When dreaming I'm guided through another world. Time and time again. At sunrise I fight to stay asleep. 'cause I don't want to leave the comfort of this place. 'cause there's a hunger, a longing to escape. From the life I live when I'm awake. So let's go there. Let's make our escape. Come on, let's go there. Let's ask can we stay. Can you take me higher?. To a place where blind men see. Can you take me higher?. To a place with golden streets. Although I would like our world to change. It helps me to appreciate. Those nights and those dreams. But, my friend, I'd sacrifice all those nights. If I could make the earth and my dreams the same. The only difference is. To let love replace all our hate. So let's go there. Let's make our escape. C'mon let's go there. Let's ask can we stay. Can you take me higher?. To a place where blind men see. Can you take me higher?. To a place with golden streets. So let's go there. Let's go there. C'mon let's go there. Let's ask can we stay. Up high I feel like I'm alive for the very first time. Still up high I'm strong enough. To take these dreams and make them mine (x2). Can you take me higher?. To a place where blind men see. Can you take me higher?. To a place with golden streets"
my own prison,"A court is in session, a verdict is in. No appeal on the docket today. Just my own sin. The walls are cold and pale. The cage made of steel. Screams fill the room. Alone I drop and kneel. Silence now the sound. My breath the only motion around. Demons cluttering around. My face showing no emotion. Shackled by my sentence. Expecting no return. Here there is no penance. My skin begins to burn. (And I said, Oh). So I held my head up high. Hiding hate that burns inside. Which only fuels their selfish pride. (And I said, Oh). We're all held captive. Out from the sun. A sun that shines on only some. We the meek are all in one. I hear a thunder in the distance. See a vision of a cross. I feel the pain that was given. On that sad day of loss. A lion roars in the darkness. Only He holds the key. A light to free me from my burden. And grant me life eternally. Should have been dead. On a Sunday morning. Banging my head. No time for mourning. Ain't got no time. Should have been dead. On a Sunday morning. Banging my head. No time for mourning. Ain't got no time. (And I said, Oh). So I held my head up high. Hiding hate that burns inside. Which only fuels their selfish pride. (And I said, Oh). We're all held captive. Out from the sun. A sun that shines on only some. We the meek are all in one. I cry out to God. Seeking only His decision. Gabriel stands and confirms. I've created my own prison. I cry out to God. Seeking only His decision. Gabriel stands and confirms. I've created my own prison. (And I said, Oh). So I held my head up high. Hiding hate that burns inside. Which only fuels their selfish pride. (And I said, Oh). We're all held captive. Out from the sun. A sun that shines on only some. We the meek are all in one. (And I said, Oh). So I held my head up high. Hiding hate that burns inside. Which only fuels their selfish pride. (And I said, Oh). We're all held captive. Out from the sun. A sun that shines on only some. We the meek are all in one. (I created, I created, I created, I created, I created, I created my own prison). Should have been dead. On a Sunday morning. Banging my head. No time for mourning. Ain't got no time"
a thousand faces,"I stand surrounded by the walls that once confined me. Knowing I'll be underneath them. When they crumble...when they fall. With clarify my scars remind me. Ash still simmers just under my skin. Indifference smiles again. So much I hide. How is stepping back a move forward?. Now I'm forced to look behind. I'm forced to look at you. You wear a thousand faces. Tell me...Tell me which is you. Broken mirrors paint the floor. Why can't you see the truth. You wear a thousand faces. Tell me...Tell me which is you. Eerily time made no change. pointing fingers...laying blame. Lying over, and over, and over, and over. Deceiving your mind. Dug my grave...Trashed my name. Yet here I stand so you won't fade away. Indifference smiles again. So much I hide. How is stepping back a move forward?. Now I'm forced to look behind. I'm forced to look at you. You wear a thousand faces. Tell me...Tell me which is you. Broken mirrors paint the floor. Why can't you see the truth. You wear a thousand faces. Tell me...Tell me which is you. Tell me which is you. I bleed inside (I bleed). Just let it out (you've got let it out). Just let it out (you've got let it out). I bleed inside (I bleed inside). Just let it out (you've got let it out). Just let it out (just let it out). Let it die. Now I'm forced to look behind. I'm forced to look at you. You wear a thousand faces. Tell me...Tell me which is you. Broken mirrors paint the floor. Why can't you tell the truth. You wear a thousand faces. Tell me...Tell me which is you. Tell me...Tell me...Tell me.... You wear a thousand faces. Tell me which is you. Tell me which is you"
one,"Affirmative may be justified. Take from one give to another. The goal is to be unified. Take my hand be my brother. The payment silenced the masses. Sanctified by oppression. Unity took a backseat. Sliding further into regression. One (oh one). The only way is one. I feel angry I feel helpless. Want to change the world (yeah). I feel violent I feel alone. Don't try to change my mind (no). Society blind by color. Why hold down one to raise another. Discrimination now on both sides. Seeds of hate blossom further. The world is heading for mutiny. When all we want is unity. We may rise and fall, but in the end. We meet our fate together. One (oh one). The only way is one. I feel angry I feel helpless. Want to change the world. I feel violent I feel alone. Don't try to change my mind"
are you ready,"Hey, Mr. Seeker hold on to this advice. If you keep seeking you will find. Don't want to follow. Down roads been walked before. It's so hard to find unopened doors.. Are you ready? Are you ready?. For whats to come...Oh I said Are you ready?. Are you Ready?...For what's to come. Hey, Mr. Hero Walking a thin, fine line. Under the microscope of life. Remember your roots, my friend. They're right down below. 'Cause heroes come and heroes go. Are you ready? Are you ready?. For what's to come...Oh I said Are you ready?. Are you ready? For what's to come. Ten, nine, eight, seven, six, five, four, three, two, one. Count down to the change in life that's soon to come. Ten, nine, eight, seven, six, five, four, three, two, one. Count down to the change in life that's soon to come. Your life has just begun. Life has just begun. Life has just begun. Life has just begun. Are you ready? Are you ready?. For whats to come...Oh I said Are you ready?. Are you ready? For whats to come. Oh I said Are you ready?. Are you ready? For whats to come. Your Life has just begun. Life has just begun. Life has just begun. Life has just begun"
inside us all,"When I'm all alone. And no one else is there. Waiting by the phone. To remind me. I'm still here. When shadows paint the scenes. Where spotlights use to fall. And I'm left wondering. Is it really worth it all?. There's a peace inside us all. Let it be your friend. It will help you carry on. In the end. There's a peace inside us all. Life can hold you down. When you're not looking out. Can't you hear the sounds. Hearts beating out loud. Although the names change. Inside we're all the same. Why can't we tear down the walls,. And show the scars we're covering?. There's a peace inside us all. Let it be your friend. It will help you carry on. In the end. There's a peace inside us all. There's a peace. Oh, there's a peace inside us all. Let it be. Oh I said let it be your friend. Oh, can't it be your friend?"
