bring me to life,"How can you see into my eyes. like open doors. leading you down into my core. where I've become so numb?. Without a soul;. my spirit's sleeping somewhere cold,. until you find it there and lead it back home.. (Wake me up.). Wake me up inside.. (I can't wake up.). Wake me up inside.. (Save me. ). Call my name and save me from the dark.. (Wake me up. ). Bid my blood to run.. (I can't wake up. ). Before I come undone.. (Save me. ). Save me from the nothing I've become.. Now that I know what I'm without. you can't just leave me.. Breathe into me and make me real.. Bring me to life.. (Wake me up.). Wake me up inside.. (I can't wake up.). Wake me up inside.. (Save me. ). Call my name and save me from the dark.. (Wake me up. ). Bid my blood to run.. (I can't wake up. ). Before I come undone.. (Save me. ). Save me from the nothing I've become. Bring me to life.. (I've been living a lie/There's nothing inside.). Bring me to life.. Frozen inside without your touch,. without your love, darling.. Only you are the life among the dead.. All of this time. I can't believe I couldn't see. Kept in the dark. but you were there in front of me. I've been sleeping a one thousand years it seems.. I've got to open my eyes to everything.. Without a thought. Without a voice. Without a soul. (Don't let me die here/There must be something more.). Bring me to life.. (Wake me up.). Wake me up inside.. (I can't wake up.). Wake me up inside.. (Save me. ). Call my name and save me from the dark.. (Wake me up. ). Bid my blood to run.. (I can't wake up. ). Before I come undone.. (Save me. ). Save me from the nothing I've become.. Bring me to life.. (I've been living a lie/There's nothing inside.). Bring me to life."
my immortal,"I'm so tired of being here. Suppressed by all my childish fears. And if you have to leave, I wish that you would just leave. 'Cause your presence still lingers here. And it won't leave me alone. These wounds won't seem to heal. This pain is just too real. There's just too much that time cannot erase. When you cried I'd wipe away all of your tears. When you'd scream I'd fight away all of your fears. And I held your hand through all of these years. But you still have all of me. You used to captivate me by your resonating light. Now I'm bound by the life you've left behind. Your face it haunts my once pleasant dreams. Your voice it chased away all the sanity in me. These wounds won't seem to heal. This pain is just too real. There's just too much that time cannot erase. When you cried I'd wipe away all of your tears. When you'd scream I'd fight away all of your fears. And I held your hand through all of these years. But you still have all of me. I've tried so hard to tell myself that you're gone. But though you're still with me. I've been alone all along. When you cried I'd wipe away all of your tears. When you'd scream I'd fight away all of your fears. And I held your hand through all of these years. But you still have all of me"
lithium,"Lithium. Lithium - don't want to lock me up inside. Lithium - don't want to forget how it feels without. lithium- I want to stay in love with my sorrow. oh but God I want to let it go. come to bed, don't make me sleep alone. couldn't hide the emptiness you let it show. never wanted it to be so cold. just didn't drink enough to say you love me. I can't hold on to me. wonder what's wrong with me. Lithium- don't want to lock me up inside. lithium- don't want to forget how it feels without. lithium- I want to stay in love with my sorrow. oh.... Don't want to let it lay me down this time. drown my will to fly. here in the darkness I know myself. can't break free until I let it go. let me go. Darling, I forgive you after all. anything is better than to be alone. and in the end I guess I had to fall. always find my place among the ashes. I can't hold on to me. wonder what's wrong with me. Lithium- don't want to lock me up inside. lithium- don't want to forget how it feels without. lithium stay in love with you. oh I'm gonna let it go"
call me when you're sober,"Don't cry to me. If you loved me. You would be here with me. You want me, come find me. Make up your mind. Should I let you fall. And lose it all?. So maybe you can remember yourself. Can't keep believing. We're only deceiving ourselves. And I'm sick of the lies. And you're too late. Don't cry to me. If you loved me. You would be here with me. You want me, come find me. Make up your mind. Couldn't take the blame. Sick with shame. Must be exhausting to lose your own game. Selfishly hated. No wonder you're jaded. You can't play the victim this time. And you're too late. So don't cry to me. If you loved me. You would be here with me. You want me, come find me. Make up your mind. You never call me when you're sober. You only want it cause it's over. It's over. How could I have burned paradise?. How could I?. You were never mine. So don't cry to me. If you loved me. You would be here with me. Don't lie to me. Just get your things. I've made up your mind"
going under,Now I will tell you what I've done for you. fifty thousand tears I've cried. Screaming deceiving and bleeding for you. And you still won't hear me. (I'm going under). Don't want your hand this time I'll save myself. Maybe I'll wake up for once. Not tormented daily defeated by you. Just when I thought I'd reached the bottom. I'm dying again. I'm going under. Drowning in you. I'm falling forever. I've got to break through. I'm going under. Blurring and stirring the truth and the lies. So I don't know what's real and what's not. Always confusing the thoughts in my head. So I can't trust myself anymore. I'm dying again. I'm going under. Drowning in you. I'm falling forever. I've got to break through. So go on and scream. Scream at me I'm so far away. I won't be broken again. I've got to breathe I can't keep going under. I'm dying again. I'm going under. Drowning in you. I'm falling forever. I've got to break through. I'm going under. Going under. I'm going under
everybody's fool,Perfect by nature. Icons of self indulgence. Just what we all need. More lies about a world that. Never was and never will be. Have you no shame don't you see me. You know you've got everybody fooled. Look here she comes now. Bow down and stare in wonder. Oh how we love you. No flaws when you're pretending. But now I know she. Never was and never will be. You don't know how you've betrayed me. And somehow you've got everybody fooled. Without the mask where will you hide. Can't find yourself lost in your lie. I know the truth now. I know who you are. And I don't love you anymore. Never was and never will be. You don't know how you've betrayed me. And somehow you've got everybody fooled. It never was and never will be. You're not real and you can't save me. Somehow now you're everybody's fool
broken,"(Shaun). I wanted you to know that I love the way you laugh. I wanna hold you high and steal your pain away. I keep your photograph and I know it serves me well. I wanna hold you high and steal your pain. (Juntos). Cause I'm broken when I'm lonesome. And I don't feel right when you're gone away. (Shaun). You've gone away. You don't feel me here, anymore. (Amy). The worst is over now and we can breathe again. I wanna hold you high, you steal my pain away. There's so much left to learn, and no one left to fight. I wanna hold you high and steal your pain. (Refrão). 'Cause I'm broken when I'm open. And I don't feel like I am strong enough. 'Cause I'm broken when I'm lonesome. And I don't feel right when you're gone away '. (Refrão). 'Cause I'm broken when I'm open. And I don't feel like I am strong enough. 'Cause I'm broken when I'm lonesome. And I don't feel right when you're gone away '. (Juntos). 'Cause I'm broken when I'm lonesome. And I don't feel right when you're gone. (Shaun). You've gone away. You don't feel me here, anymore"
my heart is broken,"I will wander till the end of time. Torn away from you. I pulled away to face the pain. I close my eyes and drift away. Over the fear. That I will never find a way. To heal my soul. And I will wander till the end of time. Torn away from you. My heart is broken. Sweet sleep, my dark angel. Deliver us from sorrow's hold. Over my heart, heart. I can't go on living this way. But I can't go back the way I came. Chained of this fear. That I will never find the way. To heal my soul. And I will wander till the end of time. Half alive without you. My heart is broken. Sweet sleep, my dark angel. Deliver us. Change. Open your eyes to the light. I denied it all so long, oh so long. Say goodbye. Goodbye. My heart is broken. Release me, I can't hold on. Deliver us. My heart is broken. Sweet sleep, my dark angel. Deliver us. My heart is broken. Sweet sleep, my dark angel. Deliver us from sorrow's hold."
imaginary,I linger in the doorway. Of alarm clock screaming monsters calling my name. Let me stay. Where the wind will whisper to me. Where the raindrops as they're falling tell a story. In my field of paper flowers. And candy clouds of lullaby. I lie inside myself for hours. And watch my purple sky fly over me. Don't say I'm out of touch. With this rampant chaos - your reality. I know well what lies beyond my sleeping refuge. The nightmare I built my own world to escape. In my field of paper flowers. And candy clouds of lullaby. I lie inside myself for hours. And watch my purple sky fly over me. Swallowed up in the sound of my screaming. Cannot cease for the fear of silent nights. Oh how I long for the deep sleep dreaming. The goddess of imaginary light. In my field of paper flowers. And candy clouds of lullaby. I lie inside myself for hours. And watch my purple sky fly over me
good enough,"Under your spell again. I can't say no to you. Crave my heart and it's bleeding in your hand. I can't say no to you. Shouldn't have let you torture me so sweetly. Now I can't let go of this dream. I can't breathe but I feel. Good enough. I feel good enough for you. Drink up sweet decadence. I can't say no to you. And I've completely lost myself and I don't mind. I can't say no to you. Shouldn't have let you conquer me completely. Now I can't let go of this dream. Can't believe that I feel. Good enough. I feel good enough. It's been such a long time coming, but I feel good. And I'm still waiting for the rain to fall. Pour real life down on me. Cause I can't hold on to anything this. Good enough. Am I good enough. For you to love me too?. So take care what you ask of me. Cause I can't say no"
