ms. jackson (outkast cover),I'm sorry Ms. Jackson. I am for real. Never meant to make your daughter cry. I apologize a trillion times. I'm sorry Ms. Jackson. I am for real. Never meant to make your daughter cry. I apologize a trillion times. I'm sorry Ms. Jackson. I am for real. Never meant to make your daughter cry. I apologize a trillion times. I'm sorry Ms. Jackson. I am for real. Never meant to make your daughter cry. I apologize a trillion times. Me and your daughter. Got a special thing going on. You say it's puppy love. We say it's full grown. Hope that we feel this. Feel this way forever. You can paint a pretty picnic. But you can't predict the weather. Can't predict the weather.... I'm sorry Ms. Jackson. I am for real. Never meant to make your daughter cry. I apologize a trillion times. I'm sorry Ms. Jackson. I am for real. Never meant to make your daughter cry. I apologize a trillion times. (*Sung in a round*). Me and your daughter. Got a special thing going on. You say it's puppy love. We say it's full grown. Hope that we feel this. Feel this way forever. You can paint a pretty picnic. But you can't predict the weather.... Can't predict the weather.... I'm sorry Ms. Jackson.... .
ride,"Ahhh. That's the start, the middle, and the end. Aren't you glad the universe pretend. If I don't get this message honed. Once again, I'm gonna hate alone. Ride with me. Ride with me. Ride with me home. Ride with me. Ride with me. Ride with me unless you. Bored aloud, ignore the right to be. Invite me down because we like to see. The colours through your loaded mind. Fuck the world and liberate our time. Ride with me. Ride with me. Ride with me home. Ride with me. Ride with me. Ride with me ohhhh. I'm not waiting a long life. I'm not waiting alone. Ride with me. Ride with me. Ride with me home. Ride with me. Ride with me. Ride with me home."
"give up , give out , give in","Give Up, Give Out, Give In. Why were you, soft spoken. Make it as a man. I've been down, soul error. They can't take you back.... They've gone mad!.... Going down, show me how. I can't give up now.... I've been down, soul error. They can't, they've gone mad. They've gone mad!...ahhhhh. They've gone mad!...ahhhhh. They've gone mad!...ahhhhh......ahhhhh. Give up give out give in your time. It's overrated I hate my... Give up give out give in your life. It's all the same but I get by.... Give up give out give in you time. It's overrated I hate my... Give up give out give in your life. It's all the same but I get byyyyy........ (Oohh....)"
get free,Ugh. I'm gonna get free. I'm gonna get free. I'm gonna get free. Ride into the sun. She never loved me. She never loved me. She never loved me. Why should anyone?. Come here. Come here. Come here. I'll take your photo for you. Come here. Come here. Come here. Drive you around the corner. Come here. Come here. Come here. You know you really oughtta. Come here. Come here. Come here. Move outta California. Yeah. Get (Get). Me (Me). Far (Far). When I've a lot to lose. Save (Save). Me (Me). From (From). Here (Here). Come here. Come here. Come here. Come here. Come here. Come here. Come here. Come here. Come here. Come here. Come here. Come here. When it's breeding time. Look into your mind away. I'm gonna get free. I'm gonna get free. I'm gonna get free. Ride into the sun. She never loved me. She never loved me. She never loved me. Why should anyone?. Come here. Come here. Come here. I'll take your photo for ya. Come here. Come here. Come here. Drive you around the corna. Come here. Come here. Come here. You know you really oughtta. Come here. Come here. Come here. Move outta California. .
vision valley,Are you here forever standin' by the road. With the benefit of feelin' on your own. Where the river ends the sun is comin' down. Through the vision valley waitin' to be found.
sun child,Sun child. You're a sun child. Awoken by the spirit of the day. Will I wild. Speaking so mild. Forgot about the engine in the rain. Don't let it bring you down. For us that ain't the way. We'll keep our lives reserved. For those who have to pray. But I can't. Sun child. You're a sun child. Awoken by the spirit of the day. Will I grow wild. Speaking so mild. Forgot about the engine in the rain. Don't let it bring you down. For us that ain't the way. We'll keep our lives reserved. For those who have to pray. But I can't
1969,1969. Its 1969 in my head. I just wanna have no place to go. Livin thru the sound of the dead. I'm gonna get stoned look round at my soul. I'm hearin voices in the trees. And seein footsteps in the rain. I just wanna die before I loose my dol. I have been cryin in my sleep. Cause I dont kno where i've been. I just wanna live to see another day. Hey hey hey hey (x8). When I get my buick six. I'll see my life drop in that whirlpool. If I get to see you again. You're the only one I know. Here we go. There I stand. I'm a seed. Of a man. Dare I go. Dare I stare. I'm a seed. of a man.
a girl i knew,Allie was a girl I knew. Took my heart and tore it in two. There are things I couldn't say. There are times I feel ashamed. Marriage was a thing we had. Hurt so much that it made me mad. Livin off of coke and brew. So much time to sit and lose. You say you want a reason. I belong to you. The winner of the season. They tell you where to move. That day she walked out the door. Cried so much on the kitchen floor. Wishin I could have her back. Feelin like a heart attack. You say you want a reason. I belong to you. The winner of the season. They tell you where to move. New letter on the telephone. Record deal and a movie role. Tellin me it's all ok. Wants to meet and speak again. Oh yeah
a.s. iii (aka autumn shade iii),In the early morning. Underneath the autumn shade. I don't need no more reminding of the day. Now the leaves are falling. And the sun won't be around. And the words I am are singing to the clouds
ain't no room,There ain't no room for me in the city. The lights go down but it looks so pretty. So take me away from the corner. Let me hide away in the fauna. With something at my side. Forget it now forget it then. We'll hang around without a care. There ain't no room for me in the city. The lights go down but it looks so pretty. So take me away from the corner. Let me hide away in the fauna. With something at my side. Going outta my head. Was it something I read. Forget it now. Forget it then. We'll hang around without a care. .
