buddy holly,"What's with these homies, dissin' my girl?. Why do they gotta front?. What did we ever do to these guys. That made them so violent?. Woo-hoo, but you know I'm yours. Woo-hoo, and I know you're mine. Woo-hoo, and that's for all time. oo-ee-oo, I look just like Buddy Holly. Oh-oh, and you're Mary Tyler Moore. I don't care what they say about us anyway. I don't care 'bout that. Don't you ever fear, I'm always near. I know that you need help. Your tongue is twisted, your eyes are slit. You need a guardian. Woo-hoo, and you know I'm yours. Woo-hoo, and I know you're mine. Woo-hoo, and that's for all time. oo-ee-oo, I look just like Buddy Holly. Oh-oh, and you're Mary Tyler Moore. I don't care what they say about us anyway. I don't care 'bout that. I don't care 'bout that. Bang! Bang! A knock on the door. Another big bang and you're down on the floor. Oh no! What do we do?. Don't look now but I lost my shoe. I can't run and I can't kick. What's a matter babe are you feelin' sick?. What's a matter, what's a matter, what's a matter you?. What's a matter babe, are you feelin' blue? and oh-oh-oh-oh. . and that's for all time. oo-ee-oo, I look just like Buddy Holly. Oh-oh, and you're Mary Tyler Moore. I don't care what they say about us anyway. I don't care 'bout that. I don't care 'bout that. I don't care 'bout that. I don't care 'bout that."
can't knock the hustle,Hasta luego. Hasta luego. Hasta luego adios. My manager's slacking so I gotta' move quick. I'm lacking in natural gifts. I'm an ugly motherfucker but I work hella' harder. And you can write a blog about it. Can't knock the hustle. Can't knock the hustle. Leave a five star review and I'll leave you one too. Can't knock the hustle. Hasta luego. Hasta luego. Hasta luego adios. The future's so bright I gotta' poke my eyes out. Running up my credit cards. Sellin' lemonade by the side of the road. You see it all from where you are. Can't knock the hustle. Can't knock the hustle. Leave a five star review and I'll leave you one too. Can't knock the hustle. Hasta luego. Hasta luego. Hasta luego adios. Nothing that you should be scared of. But you don't want these footsteps in your flowerbeds. Don't step to me. Don't step to me. Don't step to me. Bitch. Now you can criticize me for anything. I ain't like them other boys. Higher education is the key to escape. But I never learned to roll a joint. Can't knock the hustle. Can't knock the hustle. Leave a five star review and I'll leave you one too. Can't knock the hustle. Hasta luego. Hasta luego. Hasta luego adios. Hasta luego. Hasta luego. Hasta luego adios
stand by me,"When the night has come. And the land is dark. And the moon is the only light we'll see. No I won't be afraid, No I won't be afraid. Just as long as you stand, stand by me. Chorus. So darling, darling. Stand by me, oh, stand by me. Oh stand, stand by me. Stand by me. If the sky that we look upon. Should tumble and fall. Or the mountains should crumble to the sea. I won't cry, I won't cry. No I won't shed a tear. Just as long as you stand, stand by me. Chorus. So darling, darling. Stand by me, oh, stand by me. Oh stand by, stand by me. Stand by me. Whenever you're in trouble, won't you stand by me. Oh stand by me. oh won't you stand now?. stand by me"
africa,"I hear the drums echoing tonight. But she hears only whispers. of some quiet conversation. She's coming in 12: 30 flight. The moonlit wings reflect the stars. that guide me towards salvation. I stopped an old man along the way. Hoping to find some long forgotten words. or ancient melodies. He turned to me as if to say. ""Hurry boy, it's waiting there for you"". It's gonna take a lot to drag me away from you. There's nothing that a hundred men or more could ever do. I bless the rains down in Africa. Gonna take some time. to do the things we never had. OOh. The wild dogs cry out in the night. As they grow restless. longing for some solitary company. I know that I must do what's right. As sure as Kilimanjaro rises like Olympus. above the Serengetti. I seek to cure what's deep inside. Frightened of this thing that I've become. It's gonna take a lot to drag me away from you. There's nothing that a hundred men or more could ever do. I bless the rains down in Africa. Gonna take some time to do the things. we never had. OOh. Hurry boy, she's waiting there for you. It's gonna take a lot to drag me away from you. There's nothing that a hundred men or more could ever do. I bless the rains down in Africa. I bless the rains down in Africa. I bless the rains down in Africa. I bless the rains down in Africa. I bless the rains down in Africa. Gonna take some time to do the things. we never had. OOh"
no scrubs,"A scrub is a guy that thinks he's fly. And is also known as a buster. Always talkin about what he wants. And just sits on his broke ass, so. No, I don't want your number. No, I don't wanna give you mine, and. No, I don't wanna meet you nowhere. No, I don't want none of your time, and. No, I don't want no scrub. A scrub is a guy that can't get no love from me. Hanging out the passenger side. Of his best friend's ride. Trying to holla at me. I don't want no scrub. A scrub is a guy that can't get no love from me. Hanging out the passenger side. Of his best friend's ride. Trying to holla at me. But a scrub's checkin' me. But his game is kinda weak. And I know that he cannot approach me. 'Cause I'm lookin like class and he's looking like trash. Can't get wit a deadbeat ass. No, I don't want your number. No, I don't wanna give you mine, and. No, I don't wanna meet you nowhere. No, I don't want none of your time. No, I don't want no scrub. A scrub is a guy that can't get no love from me. Hanging out the passenger side. Of his best friend's ride. Trying to holla at me. I don't want no scrub. A scrub is a guy that can't get no love from me. Hanging out the passenger side. Of his best friend's ride. Trying to holla at me. If you don't have a car and you're walking. Oh yes, son. I'm talking to you. If you live at home with your momma. Oh yes, son. I'm talking to you. If you have a shorty but you don't show love. Oh yes, son. I'm talking to you. Wanna get with me with no money. Oh no. I don't want no, oh. No scrub, no scrub. No, no, no scrub. No, no, no, no. No scrub, no, no. See?. If you can not spacially expand my horizons. Then that leaves you in the class with a scrub never risin'. I don't find a surprise. And if you don't have the G's to please me. And bounce from here to the course of all the seas. So, let me give you something to think about. Inundate your mind with intentions to turn you out. Can't forget to focus on the picture in front of me. I do it clear as DVD on digital TV screens. Satisfy my appetite with something spectacular. Check your vernacular, and then I'll get back to ya. With diamond-like precision. Insatiable is what I invision. Can't detect acquisition. On your friend's expedition. Mr. Big Willie, if ya really wanna know. Ask Chilli, could I be a Silly Ho. Not with T-boz and all my señoritas. Steppin' on your fellas but you don't hear me though. No, I don't want no scrub. A scrub is a guy that can't get no love from me. Hanging out the passenger side. Of his best friend's ride. Trying to holla at me. I don't want no scrub. A scrub is a guy that can't get no love from me. Hanging out the passenger side. Of his best friend's ride. Trying to holla at me"
thank god for girls,"The girl in the pastry shop with the net in her hair. Is making a cannoli for you. To take on your hiking trip in the woods. With your bros that you've known since second grade. And you may encounter dragons and ruffians. And be called upon to employ your testosterone. In a battle for supremacy and access to females. Glued to the tv. And even if you are victorious. You may receive many cuts, bruises, and scrapes. And you will require band-aids and antiseptic ointments. And tender love and kisses on your stab wounds. And when you come home, she will be there. Waiting for you with a fire in her eyes. And a big fat cannoli to shove in your mouth. And that's why you. Thank god for girls. Halle jesu christe. From tennessee to la. Thank god for girls. On your reckoning day. You better bow down and pray. She's so big. She's so strong. She's so energetic in her sweaty overalls. Thank god for girls. (thank god for girls). Thank god for girls. (thank god for girls). I'm so glad I got a girl to think of. Even though she isn't mine. I think about her all the day and all the night. It's enough to know that she's alive. She says I give her sweaty palms. She almost had a heart attack. The truth is that I'm just as scared I don't know how to act. I wish that I could get to know her better. But meeting up in real life'll cause the illusion to shatter. I carved her name into all the trees. I sang a song down on one knee. Looking at the underwear page in the sears catalog. Like when I was 14. I'm levitating like a magnet turned the wrong way around. I'm like an indian fakir trying to meditate. On a bed of nails with my pants pulled down. (chorus). Thank god for girls. Halle jesu christe. From tennessee to la. Thank god for girls. On your reckoning day. You better bow down and pray. she's so big. she's so strong. she's so energetic in her sweaty overalls. Thank god for girls. (thank god for girls). Thank god for girls. (thank god for girls). God took a rib from adam. Ground it up in a centrifuge machine. Mixed it with cardamom and cloves. Microwaved it on the popcorn setting. While adam was like. "" (woo-hoo) that really hurt!. (going off into the tundra). So pissed at god. And he started lighting mighty forest fires. Stealing osprey eggs. Messing with the bees who were trying to pollinate. The echinacea. Until god said. ""I'ma smite you with loneliness. And break your heart in two"". And adam wept and wailed. Tearing out his hair. Falling on his knees, looked to the sky and said. ""thank god"""
don't let go,Ooo oh oh. Ooo oh oh. Any time that you want. I'll be here in your arms. Silently holding on To the girl with the charms. But if there comes a day. You should turn your heart away. I'll be down on my knees. Beggin' for that girl to stay. Don't let go. Ooo oh oh. Don't let go. Ooo oh oh. Anything you desire. I will set at your feet. With a kiss in the air. For the gods to receive. But if there comes a day. You should turn your heart away. I'll be down on my knees. Beggin' for that girl to stay. Confrontations in my mind. Got me running out of time. Don't let go. Ooo oh oh. Don't let go. Ooo oh oh. But if there comes a day. You should turn your heart away. I'll be down on my knees. Beggin' for that girl to stay. Confrontations in my mind. Got me running out of time. Don't let go. Ooo oh oh. Don't let go. Ooo oh oh. Don't let go
my name is jonas,"My name is Jonas. I'm carrying the wheel. Thanks for all you've shown us. But this is how we feel. Come sit next to me. Pour yourself some tea. Just like grandma made. When we couldn't find sleep. Things were better then. Once but never again. We've all left the den. Let me tell you 'bout it. The choo-choo train left right on time. A ticket cost only your mind. The driver said ""hey man, we go all the way"". Of course we were willing to pay.. My name is Wakefield. I gotta box full of your toys. They're fresh out of batteries. But they're still makin' noise. Tell me what to do. Now the tank is dry. Now the wheel is flat. And you know what else?. Guess what I received in the mail today?. Words of deep concern from my little brother. The building's not goin' as it's planned. The foreman has injured his hand. The dozer will not clear its path. The driver swears he learned his math. The workers are goin' Home!"
say it ain't so,"Oh yeah,. all right.. Somebody's Heineken. is crowdin' my icebox. somebody's cold one. is givin' me chills. Guess I'll just close my eyes. oh yeah,. all right,. feels good,. inside.. Flip on the tele'. Wrestle with Jimmy. Something is bubbling. Behind my back. The bottle is ready to blow. Say it ain't so. Your drug is a heartbreaker. Say it ain't so. My love is a lifetaker. I can't confront you. I never could do. That which might hurt you. So try and be cool. When I say. This way is a waterslide away from me. that takes you further every day. So be cool. say it ain't so. your drug is a heartbreaker. say it ain't so,. my love is a lifetaker. Dear Daddy,. I write you in spite of years of silence.. You've cleaned up, found Jesus, things are good or so I hear.. This bottle of Steven's awakens ancient feelings.. Like father, stepfather, the son is drowning in the flood.. yeah, yea yea. yea yea.. say it ain't so.. your drug is a heartbreaker.. say it ain't so. my love is a lifetaker."
el scorcho,"El Scorcho, Rock n' Roll!. Goddamn you half-Japanese girls. Do it to me every time. Oh, the redhead said you shred the cello. And I'm jello, baby. But you wont talk won't look won't think of me. I'm the epitome. of Public Enemy. Why you wanna go and do me like that?. Come down on the street and dance with me. (chorus)I'm a lot like you so please. Hello I'm here, I'm waiting. I think I'd be good for you. And you you'd be good for me. I asked you to go to the Green Day concert. You said you never heard of them (how cool is that?). How cool is that?. So I went to your room and read your diary. ""Watching grunge leg drop New Jack through a press table"". And then my heart stopped:. ""Listening to Cho-Cho San fall in love all over again."". (Chorus). How stupid is it. I can't talk about it. I gotta sing about it. And make a record of my heart. How stupid is it. Won't you gimme a minute. Just come up to me. And say hello (to my heart). How stupid is it. For all I know you want me too. Or maybe you just don't know what to do. And maybe you're scared to say. I'm falling for you. I wish I could get my head outta the sand. 'cause I think we'd make a good team. And you would keep my fingernails clean. But that's just a stupid dream that I won't realize. 'cause I can't even look in your eyes without shakin'. And I ain't fakin'. I'll bring home the turkey if you bring home the bacon. (Chorus)."
