far away,"This time, This place. Misused, Mistakes. Too long, Too late. Who was I to make you wait. Just one chance. Just one breath. Just in case there's just one left. Cause you know,. you know, you know. That I love you. I have loved you all along. And I miss you. been far away for far too long. I keep dreaming you'll be with me. And you'll never go. Stop breathing if. I don't see you anymore. On my knees, I'll ask. Last chance for one last dance. Cause with you, I'd withstand. All of hell to hold your hand. I'd give it all. I'd give for us. Give anything but I won't give up. 'Cause you know,. You know, you know. That I love you. I have loved you all along. And I miss you. Been far away for far too long. I keep dreaming you'll be with me. And you'll never go. Stop breathing if. I don't see you anymore. So far away, so far away. Been far away for far too long. So far away, so far away. Been far away for far too long. But you know, you know, you know. I wanted. I wanted you to stay. Cause I needed. I need to hear you say. That I love you. I have loved you all along. And I forgive you. For being away for far too long. So keep breathing. Cause I'm not leaving you anymore. Believe it Hold on to me and, never let me go. Keep breathing. Cause I'm not leaving you anymore. Believe it Hold on to me and, never let me go. Keep breathing Hold on to me and, never let me go. Keep breathing Hold on to me and, never let me go"
how you remind me,"Never made it as a wise man. I couldn't cut it as a. poor man stealing. Tired of living like a blind man. I'm sick of sight without a sense of feeling. And this is how you remind me. This is how you remind me. Of what I really am. This is how you remind me. Of what I really am. It's not like you to say sorry. I was waiting on a different story. This time I'm mistaken. For handing you a. heart worth breaking. And I've been wrong, I've been down,. Been to the bottom of every bottle. These five words in my head. Scream ""are we having fun yet?"". Yet, yet, yet, no, no. Yet, yet, yet, no, no. It's not like you didn't know that. I said I love you and I swear I still do. And it must have been so bad. Cause living with me must. have damn near killed you. And this is how, you remind me. Of what I really am. This is how, you remind me. Of what I really am. It's not like you to say sorry. I was waiting on a different story. This time I'm mistaken. For handing you a. heart worth breaking. And I've been wrong, I've been down,. Been to the bottom of every bottle. These five words in my head. Scream ""are we having fun yet?"". Yet, yet, yet, no, no. Yet, yet, yet, no, no. Yet, yet, yet, no, no. Yet, yet, yet, no, no. Never made it as a wise man. I couldn't cut it as a poor man stealing. And this is how you remind me. This is how you remind me. This is how you remind me. Of what I really am. This is how you remind me. Of what I really am. It's not like you to say sorry. I was waiting on a different story. This time I'm mistaken. For handing you a. heart worth breaking. And I've been wrong, I've been down,. Been to the bottom of every bottle. These five words in my head. Scream ""are we having fun yet?"". Yet, yet. Are we having fun yet. Yet, yet. Are we having fun yet. Yet, yet. Are we having fun yet. Yet, yet. Are we having fun yet"
never gonna be alone,"Time, is going by, so much faster than I,. And I'm starting to regret not spending. all of it with you.. Now I'm, wondering why,. I've kept this bottled inside,. So I'm starting to regret not telling. all of it to you.. So if I haven't yet, I've gotta let you know.... Never gonna be alone!. From this moment on,. If you ever feel like letting go,. I won't let you fall.... Never gonna be alone!. I'll hold you 'til the hurt is gone.. And now, as long as I can,. I'm holding on with both hands,. Cuz forever I believe that there's. Nothing I could need but you,. So if I haven't yet, I've gotta let you know.... You never gonna be alone!. From this moment on,. If you ever feel like letting go,. I won't let you fall.. When all hope is gone,. I know that you can carry on.. We're gonna see the world out,. I'll hold you 'til the hurt is gone.. Ooooh!. You've gotta live every single day,. Like it's the only one, what if tomorrow never comes?. Don't let it slip away,. Could be our only one,. You know it's only just begun.. Every single day,. Maybe our only one, what if tomorrow never comes?. Tomorrow never comes.... Time, is going by, so much faster than I,. And I'm starting to regret not telling. all of this to you.. Never gonna be alone!. From this moment on,. If you ever feel like letting go,. I won't let you fall.. When all hope is gone,. I know that you can carry on.. We're gonna see the world out,. I'll hold you 'til the hurt is gone.. I'm gonna be there all of the way,. I won't be missing a one more day,. I'm gonna be there all of the way,. I won't be missing a one more day."
photograph,"Look at this photograph. Everytime I do it makes me laugh. How did our eyes get so red. And what the hell is on Joey's head. And this is where I grew up. I think the present owner fixed it up. I never knew we'd ever went without. The second floor is hard for sneaking out. And this is where I went to school. Most of the time had better things to do. Criminal record says I broke in twice. I must have done it half a dozen times. I wonder if It's too late. Should I go back and try to graduate. Life's better now than it was back then. If I was them I wouldn't let me in. Oh oh oh. Oh God I. Every memory of looking out the back door. I had the photo album spread out on my bedroom floor. It's hard to say it, time to say it. Goodbye, goodbye. Every memory of walking out the front door. I found the photo of the friend that I was looking for. It's hard to say it, time to say it. Goodbye, goodbye. Remember the old arcade. Blew every dollar that we ever made. The cops hated us hangin' out. They say somebody went and burned it down. We used to listen to the radio. And sing along with every song we know. We said someday we'd find out how it feels. To sing to more than just the steering wheel. Kim's the first girl I kissed. I was so nervous that I nearly missed. She's had a couple of kids since then. I haven't seen her since God knows when. Oh oh oh. Oh God I. Every memory of looking out the back door. I had the photo album spread out on my bedroom floor. It's hard to say it, time to say it. Goodbye, goodbye. Every memory of walking out the front door. I found the photo of the friend that I was looking for. It's hard to say it, time to say it. Goodbye, goodbye. I miss that town. I miss the faces. You can't erase. You can't replace it. I miss it now. I can't believe it. So hard to stay. Too hard to leave it. If I could relive those days. I know the one thing that would never change. Every memory of looking out the back door. I had the photo album spread out on my bedroom floor. It's hard to say it, time to say it. Goodbye, goodbye. Every memory of walking out the front door. I found the photo of the friend that I was looking for. It's hard to say it, time to say it. Goodbye, goodbye. Look at this photograph. Everytime I do it makes me laugh. Everytime I do it makes me"
rockstar,"I'm through with standing in line. To clubs we'll never get in. It's like the bottom of the ninth. And I'm never gonna win. This life hasn't turned out. Quite the way I want it to be. (Tell me what you want). I want a brand new house. On an episode of Cribs. And a bathroom I can play baseball in. And a king size tub big enough. For ten plus me. (So what you need?). I'll need a credit card that's got no limit. And a big black jet with a bedroom in it. Gonna join the mile high club. At thirty-seven thousand feet. (Been there, done that). I want a new tour bus full of old guitars. My own star on Hollywood Boulevard. Somewhere between Cher and. James Dean is fine for me. (So how you gonna do it?). I'm gonna trade this life for fortune and fame. I'd even cut my hair and change my name. [Chorus:]. 'Cause we all just wanna be big rockstars. And live in hilltop houses driving fifteen cars. The girls come easy and the drugs come cheap. We'll all stay skinny 'cause we just won't eat. And we'll hang out in the coolest bars. In the VIP with the movie stars. Every good gold digger's. Gonna wind up there. Every Playboy bunny. With her bleach blond hair. Hey hey I wanna be a rockstar. Hey hey I wanna be a rockstar. I wanna be great like Elvis without the tassels. Hire eight body guards that love to beat up assholes. Sign a couple autographs. So I can eat my meals for free. (I'll have the quesadilla, Ah Ha!!). I'm gonna dress my ass. With the latest fashion. Get a front door key to the Playboy mansion. Gonna date a centerfold that loves to. Blow my money for me. (So how you gonna do it?). I'm gonna trade this life for fortune and fame. I'd even cut my hair and change my name. [Chorus:]. 'Cause we all just wanna be big rockstars. And live in hilltop houses driving fifteen cars. The girls come easy and the drugs come cheap. We'll all stay skinny 'cause we just won't eat. And we'll hang out in the coolest bars. In the VIP with the movie stars. Every good gold digger's. Gonna wind up there. Every Playboy bunny. With her bleach blond hair. And we'll hide out in the private rooms. With the latest dictionary and today's who's who. They'll get you anything with that evil smile. Everybody's got a drug dealer on speed dial. Hey hey I wanna be a rockstar. I'm gonna sing those songs. That offend the censors. Gonna pop my pills from a pez dispenser. I'll get washed-up singers writing all my songs. Lip sync em every night so I don't get 'em wrong. [Chorus:]. 'Cause we all just wanna be big rockstars. And live in hilltop houses driving fifteen cars. The girls come easy and the drugs come cheap. We'll all stay skinny 'cause we just won't eat. And we'll hang out in the coolest bars. In the VIP with the movie stars. Every good gold digger's. Gonna wind up there. Every Playboy bunny. With her bleach blond hair. And we'll hide out in the private rooms. With the latest dictionary and today's who's who. They'll get you anything with that evil smile. Everybody's got a drug dealer on speed dial. Hey hey I wanna be a rockstar. Hey hey I wanna be a rockstar"
someday,"How the hell did we wind up like this. Why weren't we able. To see the signs that we missed. And try to turn the tables. I wish you'd unclench your fists. And unpack your suitcase. Lately there's been too much of this. Dont think its too late. Nothing's wrong. just as long. as you know that someday I will. Someday, somehow. gonna make it alright but not right now. I know you're wondering when. (You're the only one who knows that). Someday, somehow. gonna make it alright but not right now. I know you're wondering when. Well I hoped that since we're here anyway. We could end up saying. Things we've always needed to say. So we could end up stringing. Now the story's played out like this. Just like a paperback novel. Let's rewrite an ending that fits. Instead of a hollywood horror. Nothin's wrong. just as long as. Guess you know that someday I will. Someday, somehow. gonna make it alright but not right now. I know you're wondering when. (You're the only one who knows that). Someday, somehow. gonna make it alright but not right now. I know you're wondering when. (You're the only one who knows that). [Solo]. How the hell did we wind up like this. Why weren't we able. To see the signs that we missed. And try to turn the tables. Now the story's played out like this. Just like a paperback novel. Let's rewrite an ending that fits. Instead of a hollywood horror. Nothin's wrong. just as long as. guess you know that someday I will. Someday, somehow. gonna make it alright but not right now. I know you're wondering when. (You're the only one who knows that). Someday, somehow. gonna make it alright but not right now. I know you're wondering when. (You're the only one who knows that). I know you're wondering when. (You're the only one who knows that). I know you're wondering when"
savin' me,"Prison gates won’t open up for me. On these hands and knees I’m crawlin’. Oh, I reach for you. Well I’m terrified of these four walls. These iron bars can’t hold my soul in. All I need is you. Come please I’m callin’. And oh I scream for you. Hurry I’m fallin’. Show me what it’s like. To be the last one standing. And teach me wrong from right. And I’ll show you what I can be. Say it for me. Say it to me. And I’ll leave this life behind me. Say it if it’s worth saving me. Heaven’s gates won’t open up for me. With these broken wings I’m fallin’. And all I see is you. These city walls ain’t got no love for me. I’m on the ledge of the eighteenth story. And oh I scream for you. Come please I’m callin’. And all I need from you. Hurry I’m fallin’. Show me what it’s like. To be the last one standing. And teach me wrong from right. And I’ll show you what I can be. Say it for me. Say it to me. And I’ll leave this life behind me. Say it if it’s worth saving me. Hurry I’m fallin’. . (enviado por LeoNaRDoiDo)"
if today was your last day,My best friend gave me the best advice. He said each day's a gift and not a given right. Leave no stone unturned. Leave your fears behind. And try to take the path less travelled by. That first step you take is the longest stride. If today was your last day. And tomorrow was too late. Could you say goodbye to yesterday?. Would you live each moment like your last?. Leave old pictures in the past?. Donate every dime you had?. If today was your last day. Against the grain should be a way of life. What's worth the price is always worth the fight. Every second counts 'cause. There's no second try. So live like you're never livin twice. Don't take the free ride in your own life. If today was your last day. And tomorrow was too late. Could you say goodbye to yesterday?. Would you live each moment like your last?. Leave old pictures in the past?. Donate every dime you had?. Would you call those friends you've never seen?. Reminisce old memories?. Would you forgive your enemies?. Would you find that one your dreaming of?. Swear up and down to God above. That you'll finally fall in love?. If today was your last day. If today was your last day. Would you make it up by mending a broken heart. You know it's never too late. To shoot for the stars. Regardless of who you are. So do whatever it takes. 'Cause you can't rewind. A moment in this life. Let nothing stand in your way. Cause the hands of time are never on your side. If today was your last day. And tomorrow was too late. Could you say goodbye to yesterday?. Would you live each moment like your last?. Leave old pictures in the past?. Donate every dime you had?. Would you call those friends you've never seen?. Reminisce old memories?. Would you forgive your enemies?. Would you find that one your dreaming of?. Swear up and down to God above. That you'll finally fall in love?. If today was your last day
lullaby,"Well I know the feeling. Of finding yourself stuck out on the ledge. And there ain't no healing. From cutting yourself with a jagged edge. I'm telling you that. It's never that bad. Take it from someone who's been where you're at. Laid out on the floor. And you're not sure. You can take this anymore. So just give it one more try. With a lullaby. And turn this up on the radio. If you can hear me now. I'm reaching out. To let you know that you're not alone. And if you can't tell. And you scare yourself. Cause I can't get you on the telephone. So just close your eyes. Oh, honey here comes a lullaby. Your very own lullaby. Please let me take you. Out of the darkness and into the light. Cause I have faith in you. That you're going to make it through another night. Stop thinking about the easy way out. There's no need to go and blow the candle out. Because you're not done. You're far too young. And the best is yet to come. So just give it one more try. With a lullaby. And turn this up on the radio. If you can hear me now. I'm reaching out. To let you know that you're not alone. And if you can't tell. And you scare yourself. Cause I can't get you on the telephone. So just close your eyes. Oh, honey here comes a lullaby. Your very own lullaby. Well everybody's hit the bottom. Everybody's been forgotten. When everybody's tired of being alone. And everybody's been abandoned. I left a little empty handed. So if you're ever barely hanging on. Just give it one more try. With a lullaby. And turn this up on the radio. If you can hear me now. I'm reaching out. To let you know that you're not alone. And if you can't tell. And you scare yourself. Cause I can't get you on the telephone. So just close your eyes. Oh, honey here comes a lullaby. Your very own lullaby. Oh, honey here comes a lullaby. Your very own lullaby"
hero,"I am so high, I can hear heaven. I am so high, I can hear heaven. Whoa, but heaven, no heaven don't hear me. And they say. That a hero could save us. I'm not gonna stand here and wait. I'll hold on to the wings of the eagles. Watch as we all fly away. Someone told me. Love would all save us. But, how can that be. Look what love gave us. A world full of killing. And blood spilling. That world never came. And they say. That a hero could save us. I'm not gonna stand here and wait. I'll hold on to the wings of the eagles. Watch as we all fly away. Now that the world isn't ending. It's love that I'm sending to you. It isn't the love of a hero. And that's why I fear it won't do. And they say. That a hero could save us. I'm not gonna stand here and wait. I'll hold on to the wings of the eagles. Watch as we all fly away. And they're watching us. They're watching us. As we all fly away. And they're watching us. They're watching us. As we all fly away. And they're watching us. They're watching us. As we all fly away"
trying not to love you,"You call to me, and I fall at your feet. How could anyone ask for more?. And our time apart, like knives in my heart. How could anyone ask for more?. But if there's a pill to help me forget. God knows I haven't found it yet. But I'm dying to, god I'm trying to. Trying not to love you, only goes so far. Trying not to need you, is tearing me apart. Can't see the silver lining, down here on the floor. And I just keep on trying, but I don't know what for. Cause trying not to love you. Only makes me love you more. Only makes me love you more. And this kind of pain, only time takes away. That's why it's harder to let you go. And nothing I can do, without thinking of you. That's why it's harder to let you go. But if there's a pill to help me forget. God knows I haven't found it yet. But I'm dying to, god I'm trying to. Trying not to love you, only goes so far. Trying not to need you, is tearing me apart. Can't see the silver lining, down here on the floor. And I just keep on trying, but I don't know what for. Cause trying not to love you. Only makes me love you more. So I sit here divided, just talking to myself. Was it something that I did?. Was there somebody else?. When a voice from behind me,. That was fighting back tears. Sat right down beside me, and whispered right in my ear. Tonight I'm dying to tell you. That trying not to love you, only went so far. Trying not to need you, was tearing me apart. Now I see the silver lining, from what we've fighting for. If we just keep on trying, we could be much more. 'Cause trying not to love you, ohhhh. Trying not love you. Only makes me love you more. Only makes me love you more"
