last kiss (last night),"You and I are in Texas, wonder. You want me to go down?. Unbuttoning his best shirt. You want me to go down?. You can go hard, we are on track. Or it seems that drink was strong. We repeat all night like the last kiss. Do not stop, do not stop, we are all movement. It's like fire, it is the fire, continue. I think of you every night, every night. Emplore for pleasure, I give you pleasure. You want to continue? I know you want to!. You want me to go down?. I will go down!. Delete these lights. Come on over to the exciting sound. I take your clothes (I shot). I'm fine wandering (I shot). You're doing fine, continue. Please your last kiss. Kiss me as if it was the last night. Touch me hard, I want to be fucking tonight. We will, continue, continue, continue. We are on track. Welcome to Texas. We are 24, our favorite date. Let's continue. You want me to go down?"
"march 6, 1998","Today is my best day. It seems to be bright as diamond. I'm smiling as happy emojis. Today is my best day. Palms, smiles, cries, party. Today is my birth. Cries, congratulations, invitations, people. Today is my best day. Clap your hands, I want this little piece. I'm as strong as gravity. So beautiful as a diamond. So sweet as a distance (haha). Today is my best day. It seems to be bright as diamond. I'm smiling as happy emojis. Today is my best day. Hey, hoy, hey, hey, hoy, hoy. Hey, hoy, hey, hey, hoy, hoy. Hey, hoy, hey, hey, hoy, hoy. Hey, hoy, hey, hey, hoy, hoy. Palms, smiles, cries, party. Today is my birth. Cries, congratulations, invitations, people. Today is my best day. And Party invitations, best time. Invitation to friends. Free pass purchases bitches. Hey, hoy, hey, hey, hoy, hoy. Hey, hoy, hey, hey, hoy, hoy. Hey, hoy, hey, hey, hoy, hoy. Hey, hoy, hey, hey, hoy, hoy. Hey, hoy, hey, hey, hoy, hoy"
dream fantasy,"I arrived, I got. I'm rocking this road. Can be worse than a drunk slut. I can fuck you up not wanting more. You are in my boys sexual dreams. It's like if you had a big dick. Even if you do not, I dream. I am a very bad bitch. I lap dance every night. I feel the queen of this shit. I am the queen of this shit. We could always fuck. It is as if sex were connotation. What I said? Shit!. Dream with you. I see you in dreams. Love you like, your gender. Why sex with me. That's incredible. Sex with me, sex with me. That's incredible. You are in my boys sexual dreams. It's like if you had a big dick. Even if you do not, I dream. I am a very bad bitch. I lap dance every night. I feel the queen of this shit. I am the queen of this shit. We could always fuck. It is as if sex were connotation. What I said? Shit!. Dream with you. I see you in dreams. Love you like, your gender. Why sex with me. That's incredible. Sex with me, sex with me. That's incredible. You can not touch my ass. Just because I love you. You can not kiss me. Just because I want to. I am a beautiful bitch. You understood sluts beginners?. I am a very bad bitch. Bad"
dreams,"Our dreams. Words lost paper. Unforgettable moments with you. There is no way to erase. I believe that in fact. All these dreams were not in vain. With me, they listen dear. You will always be the biggest star. My star. Hold my hand. Do not be afraid, do not be afraid. Believe me, everything has a reason. I do not know which, but have. And this is why I'm here. Do not go, they will go. I believe in the force majeure. Repeat after me the melody of this song. I look at the sky. I see you every night. Words on feelings. Different streets and roads. Unequal hearts and bruised. Unforgettable moments. Paper for writing. Young love. You and I. The entire route of love. A song and a great dream. I believe in the force that unites us. God will always be the creator. Believe"
1998,"Party, palms, hands. Parties, drinks, cries. Festivals, dance and sensuality. Parties, drinks, cries. It was such a wonderful year. An epic birthday. A party with tragic end. This is like a reality. Drinks and hands. Legs and arms. Body and soul. Heart and death. Lift the neck. Turn your head. Just do not look back. Why is it better not. It's like a death. It's like a rebirth. It's like a life. It's like a soul. Party, palms, hands. Parties, drinks, cries. Festivals, dance and sensuality. Parties, drinks, cries. It was such a wonderful year. An epic birthday. A party with tragic end. This is like a reality. Drinks and hands. Legs and arms. Body and soul. Heart and death. Lift the neck. Turn your head. Just do not look back. Why is it better not. Party, palms, hands. Parties, drinks, cries. Festivals, dance and sensuality. Parties, drinks, cries"
27 years (no),"27, 27, 27, 27. 27, 27, 27, 27. 27, 27, 27, 27. 27, 27, 27, 27. You think it will be today?. I am the one, of course not. Girl you do not know me. I am the one, of course not. I stepped and climbed in graduated diamonds. I'm the head of this broken car. Climbing the best gadgets. Oras bitch, who you think I am?. 27, 27, 27, 27. 27, 27, 27, 27. 27, 27, 27, 27. 27, 27, 27, 27. Repeat the number, see this date. What is consistent, nothing says. I am not, nor will. Reflect the order, I am Kharlles. The all-seeing eye. 27 Years (No). I will not die. Oras bitch, who you think I am?. You think it will be today?. I am the one, of course not. Girl you do not know me. I am the one, of course not. Open your eyes, close your eyes. They are on your side. You will, I do not. Got honey?. Bitches are stubborn. It is better not underestimate me. I'm the favorite, the best. Hahahaha Bitches"
8 minutes,"You did not think twice. It was as if I were a nothing for you. A grievance after another like an empty soul. This enormous hall, the huge hall. You made me insanely in love. This is crazy, I'm totally in love. It's like a hallway without stairs and dark. It was as if you do not mind up. A love, not by two. A love, not for us. A love, I'm crazy. A love for me. That sounds like a goodbye. Door opening, door closing. Windows open, wind blowing. It's like I was just. I'm just, oh-oh. Open windows, wind hitting them. Doors locked, empty heart. You left, not torture me. I begged you not say. I wanted you, you left me. I loved you, you ignored. I'm dead, you are free. A love, not by two. A love, not for us. A love, I'm crazy. A love for me. I gave you eight minutes. I showed 8 lives. I gave you 8 ways to love. I showed you 8 reasons to love me. That sounds like a goodbye"
an hour happens as infinity,"An hour happens as infinity. Playing all the piano notes. Piano into an abyss. I will always be there, always there. Look at the sky, look at me. An hour happens like an endless huge. One hour happens as a full piano notes. One hour a love happens as expanding. An hour happens in the best ways to love. To be together, to state, to love you. Please do not go, it's like strings on a piano. Touching the heart beats in a huge abyss. I will always be there, I'm here (I'm here). We can always be infinity (Infinity). Base Number 8, lucky number, our number. An hour happens, as the three of us. No goodbyes, no goodbyes. One hour happens, hearts burning. As pianos in chords. Play the best grade, has the best song. Following in December for now. Moments and stages, good or bad. Cries or smiles, that December. Together today, Number 8, our favorite. Infinity, a grand piano. Playing the notes. Touching the stars, look at the sky. Loving in all colors. One hour happens. Just look forward, forward. See the way forward, follow the on. Do not look back, this is the past. Follow for the future in the exact now. An hour happens infinity. An hour happens as infinity. An hour happens as the endless undirected. An hour happens as the endless story. An hour happens as infinite as this song. ""It's like choices in accuracy, feelings faithful. There is no truth without truth. It's like a heart to 3, you know?. Are we, number 3 of 8. An infinite love affair. Whenever I hear a noise up there. A smile in the midst of all this story. Or gaze at the stars, remember. Born that December and we are together. Together to the end as an infinite number. "". An hour happens as infinity"
aphrodite,"Drawn destinations (strokes). Destinations, destinations (strokes). Drawn destinations (strokes). Destinations, destinations (strokes). Make me like one night only. I consume as a beverage. I have never had as. Use me like never used. Tonight I am your. I am entirely yours. Use me as you want. Tonight I am your. Our destinies were drawn. The choice and the right game. The love and the ideal temperature. We are the true love. My name is Eros. Son of Aphrodite. Loosen up at the full moon. I love the full moon. Drawn destinations (strokes). Destinations, destinations (strokes). Drawn destinations (strokes). Destinations, destinations (strokes). Make me like one night only. I consume as a beverage. I have never had as. Use me like never used. Drawn destinations (strokes). Destinations, destinations (strokes). Drawn destinations (strokes). Destinations, destinations (strokes). Make me like one night only. I consume as a beverage. I have never had as. Use me like never used. Tonight I am your. I am entirely yours. Use me as you want. Tonight I am your"
basic rule for bitches,"Blood bitches are like cow's blood. Stepping down and moving up the table. It's like smash one by one without mercy. Please bitch does not come in my way. Basic rule For Bitches. Step in bitches and they not talk to me. I like Rihanna in Bbhmm their bitches. If there are dollars there is love, if there is no (bye, bye). It's like a game of bowling you knock all the pins. Exterminate bitches and throw them on the street. Bathes them gold and send the boss that shit. Gold is my signature'm like diamond. Oh-oh-oh bitches better not play me. Exterminate bitches and throw them on the street. It's like a basic shopping list for great sluts. Number 1 take homophobic sluts your way. Number 2 kill the bitches had sex with her boyfriend. Number 3 is the bitch you always wanted to be. Number 4 if you are homophobic, do not step on my dollar. It was like the former B 2014 wiped out a big bitch. I made him a stuffed poor boy (Blood Bitches). Hey B, send reminders to your friends. Blood bitches list number one basic rule. I cover of Vogue Man, issue number one Vmagazine Man. Bitch do not step on my dollar, I'm Grammy path. Do not make me take off my glasses, I'm wearing Louis Vuitton. Klein carry in my life not insult bitch. I'm using Louis Vuitton, best look in the best hair. I stopped the charts with my album in 2013 and in 2014. If you do not remember you are not of this world. Oh bitches, I'm coming (Out of my way). It's like a basic shopping list for great sluts. Number 1 take homophobic sluts your way. Number 2 kill the bitches had sex with her boyfriend. Number 3 is the bitch you always wanted to be. Number 4 if you are homophobic, do not step on my dollar. Kneel to Klein, bitch do not insult us this is not a game. Seen you in the best Louis Vuitton and make you of empalho. How is bowling do the right game I do not know play. Ta seeing this dollar? Klein brand has signed by Louis Vuitton. Blood bitches are like cow's blood"
