dancing queen,"You can dance, you can jive. Having the time of your life. See that girl, watch that scene. Dig in the dancing queen. Friday night and the lights are low. Looking out for a place to go. Where they play the right music, getting in the swing. You come to look for a king. Anybody could be that guy. Night is young and the music's high. With a bit of rock music, everything is fine. You're in the mood for a dance. And when you get the chance. You are the dancing queen, young and sweet, only seventeen. Dancing queen, feel the beat from the tambourine, oh yeah. You can dance, you can jive. Having the time of your life. See that girl, watch that scene. Dig in the dancing queen. You're a teaser, you turn 'em on. Leave 'em burnin and then you're gone. Lookin' out for another, anyone will do. You're in the mood for a dance. And when you get the chance. You are the dancing queen, young and sweet, only seventeen. Dancing queen, feel the beat from the tambourine, oh yeah. You can dance, you can jive. Having the time of your life. See that girl, watch that scene. Dig in the dancing queen. Dig in the dancing queen"
i have a dream,I have a dream. A song to sing. To help me cope. With anything. If you see the wonder. Of a fairy tale. You can take the future. Even if you fail. I believe in angels. Something good in. Everything I see. I believe in angels. When I know the time. Is right for me. I'll cross the stream. I have a dream. I have a dream. A fantasy. To help me through. Reality. And my destination. Makes it worth the while. Pushing through the darkness. Still another mile. I believe in angels. Something good in. Everything I see. I believe in angels. When I know the time. Is right for me. I'll cross the stream. I have a dream
the winner takes it all,I don't wanna talk. About the things we've gone through. Though it's hurting me. Now it's history. I've played all my cards. And that's what you've done too. Nothing more to say. No more ace to play. The winner takes it all. The loser standing small. Beside the victory. That's a destiny. I was in your arms. Thinking I belonged there. I figured it made sense. Building me a fence. Building me a home. Thinking I'd be strong there. But I was a fool. Playing by the rules. The gods may throw a dice. Their minds as cold as ice. And someone way down here. Loses someone dear. The winner takes it all.. The loser has to fall. It's simple and it's plain.. Why should I complain.. But tell me does she kiss. Like I used to kiss you?. Does it feel the same. When she calls your name?. Somewhere deep inside. You must know I miss you. But what can I say. Rules must be obeyed. The judges will decide. The likes of me abide. Spectators of the show. Always staying low. The game is on again. A lover or a friend. A big thing or a small. The winner takes it all. I don't wanna talk. If it makes you feel sad. And I understand. You've come to shake my hand. I apologize. If it makes you feel bad. Seeing me so tense. No self-confidence. But you see. The winner takes it all. The winner takes it all.... So the winner.... Takes it all.... And the loser.... Has to fall.... Throw a dice.... Cold as ice.... Way down here.... Someone dear.... Takes it all.... Has to fall...
mamma mia,"I've been cheated by you since I don't know when. So I made up my mind, it must come to an end. Look at me now, will I ever learn. I don't know how but I suddenly lose control. There's a fire within my soul. Just one look and I can hear a bell ring. One more look and I forget everything. Mamma mia, here I go again. My my, how can I resist you. Mamma mia, does it show again. My my, just how much I've missed you. Yes, I've been brokenhearted. Blue since the day we parted. Why, why did I ever let you go. Mamma mia, now I really know. My my, I could never let you go. I've been angry and sad about things that you do. I can't count all the times that I've told you we're through. And when you go, when you slam the door. I think you know that you won't be away too long. You know that I'm not that strong. Just one look and I can hear a bell ring. One more look and I forget everything. Mamma mia, here I go again. My my, how can I resist you. Mamma mia, does it show again. My my, just how much I've missed you. Yes, I've been brokenhearted. Blue since the day we parted. Why, why did I ever let you go. Mamma mia, even if I say. Bye bye, leave me now or never. Mamma mia, it's a game we play. Bye bye doesn't mean forever. Mamma mia, here I go again. My my, how can I resist you. Mamma mia, does it show again. My my, just how much I've missed you. Yes, I've been brokenhearted. Blue since the day we parted. Why, why did I ever let you go. Mamma mia, now I really know. My my, I could never let you go"
fernando,"Can you hear the drums Fernando?. I remember long ago. another starry night like this. In the firelight Fernando. You were humming to yourself. and softly strumming your guitar. I could hear the distant drums. And sounds of bugle calls were coming from afar. They were closer now Fernando. Every hour every minute seemed to last eternally. I was so afraid Fernando. We were young and full of life. and none of us prepared to die. And I'm not ashamed to say. The roar of guns and cannons almost made me cry. There was something in the air that night. The stars were bright, Fernando. They were shining there for you and me. For liberty, Fernando. Though we never thought that we could lose. There's no regret. If I had to do the same again. I would, my friend, Fernando. Now we're old and grey Fernando. And since many years I haven't seen a rifle in your hand. Can you hear the drums Fernando?. Do you still recall the frightful night. we crossed the Rio Grande?. I can see it in your eyes. How proud you were. to fight for freedom in this land. There was something in the air that night. The stars were bright, Fernando. They were shining there for you and me. For liberty, Fernando. Though we never thought that we could lose. There's no regret. If I had to do the same again. I would, my friend, Fernando. There was something in the air that night. The stars were bright, Fernando. They were shining there for you and me. For liberty, Fernando. Though we never thought that we could lose. There's no regret. If I had to do the same again. I would, my friend, Fernando. Yes, if I had to do the same again. I would, my friend, Fernando"
chiquitita,"Chiquitita, tell me what's wrong. You're enchained by your own sorrow. In your eyes there is no hope for tomorrow. How I hate to see you like this. There is no way you can deny it. I can see that you're oh so sad, so quiet. Chiquitita, tell me the truth. I'm a shoulder you can cry on. Your best friend, I'm the one you must rely on. You were always sure of yourself. Now I see you've broken a feather. I hope we can patch it up together. Chiquitita, you and I know. How the heartaches come and they go. and the scars they're leaving. You'll be dancing once again and the pain will end. You will have no time for grieving. Chiquitita, you and I cry. But the sun is still in the sky and shining above you. Let me hear you sing once more. like you did before. Sing a new song, Chiquitita. Try once more like you did before. Sing a new song, Chiquitita. So the walls came tumbling down. And your love's a blown out candle. All is gone and it seems too hard to handle. Chiquitita, tell me the truth. There is no way you can deny it. I see that you're oh so sad, so quiet. Chiquitita, you and I know. How the heartaches come and they go. and the scars they're leaving. You'll be dancing once again and the pain will end. You will have no time for grieving. Chiquitita, you and I cry. But the sun is still in the sky and shining above you. Let me hear you sing once more. like you did before. Sing a new song, Chiquitita. Try once more like you did before. Sing a new song, Chiquitita. Try once more like you did before. Sing a new song, Chiquitita"
voulez-vous,"People everywhere. A sense of expectation hanging in the air. Giving out a spark. Across the room your eyes are glowing in the dark. And here we go again, we know the start, we know the end. Masters of the scene. We've done it all before and now we're back to get. some more. You know what I mean. Voulez-vous. Take it now or leave it. Now is all we get. Nothing promised, no regrets. Voulez-vous. Ain't no big decision. You know what to do. La question c'est voulez-vous. Voulez-vous. I know what you think. The girl means business so I'll offer her a drink. Looking mighty proud. I see you leave your table, pushing through the crowd. I'm really glad you came, you know the rules, you know the game. Master of the scene. We've done it all before and now we're back to get. some more. You know what I mean. Voulez-vous. Take it now or leave it. Now is all we get. Nothing promised, no regrets. Voulez-vous. Ain't no big decision. You know what to do. La question c'est voulez-vous. And here we go again, we know the start, we know the end. Masters of the scene. We've done it all before and now we're back to get. some more. You know what I mean. Voulez-vous. Take it now or leave it. Now is all we get. Nothing promised, no regrets. Voulez-vous. Ain't no big decision. You know what to do. La question c'est voulez-vous. Voulez-vous. Voulez-vous. Take it now or leave it. Now is all we get. Nothing promised, no regrets. Voulez-vous. Ain't no big decision. You know what to do. La question c'est voulez-vous. Voulez-vous. Voulez-vous. Voulez-vous. Voulez-vous. Voulez-vous. Take it now or leave it. Now is all we get. Nothing promised, no regrets. Voulez-vous. Ain't no big decision. You know what to do. La question c'est voulez-vous"
super trouper,"Super Trouper beams are gonna blind me. But I won't feel blue. Like I always do. 'Cause somewhere in the crowd there's you. I was sick and tired of everything. When I called you last night from Glasgow. All I do is eat and sleep and sing. Wishing every show was the last show. (Wishing every show was the last show). So imagine I was glad to hear you're coming. (Glad to hear you're coming). Suddenly I feel all right. (And suddenly it's gonna be). And it's gonna be so different. When I'm on the stage tonight. Tonight the. Super Trouper lights are gonna find me. Shining like the sun. (Super Trouper). Smiling, having fun. (Super Trouper). Feeling like a number one. Tonight the. Super Trouper beams are gonna blind me. But I won't feel blue. (Super Trouper). Like I always do. (Super Trouper). 'Cause somewhere in the crowd there's you. Facing twenty thousand of your friends. How can anyone be so lonely. Part of a success that never ends. Still I'm thinking about you only. (Still I'm thinking about you only). There are moments when I think I'm going crazy. (Think I'm going crazy). But it's gonna be alright. (You'll soon be changing everything). Everything will be so different. When I'm on the stage tonight. Tonight the. Super Trouper lights are gonna find me. Shining like the sun. (Super Trouper). Smiling, having fun. (Super Trouper). Feeling like a number one. Tonight the. Super Trouper beams are gonna blind me. But I won't feel blue. (Super Trouper). Like I always do. (Super Trouper). 'Cause somewhere in the crowd there's you. So I'll be there when you arrive. The sight of you will prove to me I'm still alive. And when you take me in your arms. And hold me tight. I know it's gonna mean so much tonight. Tonight the. Super Trouper lights are gonna find me. Shining like the sun. (Super Trouper). Smiling, having fun. (Super Trouper). Feeling like a number one. Tonight the. Super Trouper beams are gonna blind me. But I won't feel blue. (Super Trouper). Like I always do. (Super Trouper). 'Cause somewhere in the crowd there's you"
"gimme, gimme, gimme (a man after midnight)","Half past twelve. And I'm watching the late show. in my flat all alone. How I hate to spend the evening on my own. Autumn winds. Blowing outside my window as I look around the room. And it makes me so depressed to see the gloom. There's not a soul out there. No one to hear my prayer. Gimme gimme gimme a man after midnight. Won't somebody help me chase the shadows away. Gimme gimme gimme a man after midnight. Take me through the darkness to the break of the day. Movie stars. Find the end of the rainbow, with a fortune to win. It's so different from the world I'm living in. Tired of T. V. I open the window and I gaze into the night. But there's nothing there to see, no one in sight. There's not a soul out there. No one to hear my prayer. Gimme gimme gimme a man after midnight. Won't somebody help me chase the shadows away. Gimme gimme gimme a man after midnight. Take me through the darkness to the break of the day. Gimme gimme gimme a man after midnight. There's not a soul out there. No one to hear my prayer. Gimme gimme gimme a man after midnight. Won't somebody help me chase the shadows away. Gimme gimme gimme a man after midnight. Take me through the darkness to the break of the day"
"knowing me, knowing you","02 - Knowing Me, Knowing You. Written by: Benny Andersson,. Stig Anderson,. Björn Ulvaeus. Recording began 23rd March 1976. at Metronome Studio. No more carefree laughter. Silence ever after. Walking through an empty house,. tears in my eyes. Here is where the story ends,. this is goodbye. Knowing me, knowing you. There is nothing we can do. Knowing me, knowing you. We just have to face it,. this time we're through. (This time we're through,. this time we're through. This time we're through,. we're really through). Breaking up is never easy,. I know but I have to go. (I have to go this time. I have to go, this time I know). Knowing me, knowing you. It's the best I can do. Mem'ries (mem'ries),. good days (good days),. bad days (bad days). They'll be (they'll be),. with me (with me) always (always). In these old familiar rooms children would play. Now there's only emptiness, nothing to say. Knowing me, knowing you. There is nothing we can do. Knowing me, knowing you. We just have to face it,. this time we're through. (This time we're through,. this time we're through. This time we're through,. we're really through). Breaking up is never easy,. I know but I have to go. (I have to go this time. I have to go, this time I know). Knowing me, knowing you. It's the best I can do"
