girls like you (feat. cardi b),"Spent 24 hours, I need more hours with you. You spent the weekend getting even, ooh. We spent the late nights making things right between us. But now it's all good, babe. Roll that back wood, babe. And play me close. 'Cause girls like you run 'round with guys like me. 'Til sun down when I come through. I need a girl like you, yeah yeah. Girls like you like you love fun and yeah, me too. What I want when I come through. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you. I spent last night on the last flight to you. Took a whole day up tryna get way up, ooh. We spent the daylight tryna make things right between us. But now it's all good, babe. Roll that back wood, babe. And play me close. 'Cause girls like you run 'round with guys like me. 'Til sun down when I come through. I need a girl like you, yeah yeah. Girls like you love fun, and yeah, me too. What I want when I come through. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you, yeah yeah. I need a girl like you, yeah yeah. I need a girl like you. Maybe it's 6: 45. Maybe I'm barely alive. Maybe you've taken my shit for the last time. Maybe I know that I'm drunk. Maybe I know you're the one. Maybe you're thinking it's better if you drive. 'Cause girls like you run 'round with guys like me. 'Til sun down when I come through. I need a girl like you, yeah yeah. Not too long ago, I was dancing for dollars. No, it's really rude if I let you meet my mama. You don't want a girl like me I'm too crazy. For every other girl you meet its fugazy. I'm sure them other girls were nice enough. But you need someone to spice it up. So who you gonna call? Cardi, Cardi. Come and rev it up like Harley, Harley. Why is the best fruit always forbidden?. I'm coming to you now doin' 20 over the limit. The red light, red light stop, stop (skrrt). I don't play when it comes to my heart. (let's get it though). I don't really want a white horse and a carriage. I'm thinkin' more of a white Porsches and karats. I need you right here 'cause every time you call. I play with this kitty like you play with your guitar. 'Cause girls like you run 'round with guys like me. 'Til sun down when I come through. I need a girl like you, yeah yeah. Girls like you like you love fun, and yeah, me too. What I want when I come through. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you. Yeah yeah yeah, yeah yeah yeah. I need a girl like you"
she will be loved,"Beauty queen of only eighteen. She had some trouble with herself. He was always there to help her. She always belonged to someone else. I drove for miles and miles. And wound up at your door. I've had you so many times but somehow. I want more. I don't mind spending everyday. Out on your corner in the pouring rain. Look for the girl with the broken smile. Ask her if she wants to stay awhile. And she will be loved. She will be loved. Tap on my window knock on my door. I want to make you feel beautiful. I know I tend to get so insecure. It doesn't matter anymore. It's not always rainbows and butterflies. It's compromise that moves us along, yeah. My heart is full and my door's always open. You can come anytime you want. I don't mind spending everyday. Out on your corner in the pouring rain. Look for the girl with the broken smile. Ask her if she wants to stay awhile. And she will be loved. And she will be loved. And she will be loved. And she will be loved. I know where you hide. Alone in your car. Know all of the things that make you who you are. I know that goodbye means nothing at all. Comes back and begs me to catch her every time she falls. Tap on my window knock on my door. I want to make you feel beautiful. I don't mind spending everyday. Out on your corner in the pouring rain. Look for the girl with the broken smile. Ask her if she wants to stay awhile. And she will be loved. And she will be loved. And she will be loved. And she will be loved. Please don't try so hard to say goodbye. Please don't try so hard to say goodbye. I don't mind spending everyday. Out on your corner in the pouring rain. Try so hard to say goodbye"
sugar,"I'm hurting baby, I'm broken down. I need your loving, loving. I need it now. When I'm without you. I'm something weak. You got me begging, begging. I'm on my knees. I don't wanna be needing your love. I just wanna be deep in your love. And it's killing me when you're away. Ooh baby. 'Cause I really don't care where you are. I just wanna be there where you are. And I gotta get one little taste. Sugar. Yes, please. Won't you come and put it down on me. Oh right here, cause I need. Little love and little sympathy. Yeah you show me good loving. Make it alright. Need a little sweetness in my life. Sugar. Yes, please. Won't you come and put it down on me. My broken pieces. You pick 'em up. Don't leave me hanging, hanging. Come give me some. When I'm without ya. So insecure. You are the one thing, one thing. I'm living for. I don't wanna be needing your love. I just wanna be deep in your love. And it's killing me when you're away. Ooh baby. 'Cause I really don't care where you are. I just wanna be there where you are. And I gotta get one little taste. Sugar. Yes, please. Won't you come and put it down on me. Oh right here, cause I need. Little love and little sympathy. Yeah you show me good loving. Make it alright. Need a little a sweetness in my life. Sugar. Yes, please. Won't you come and put it down on me. I want that red velvet. I want that sugar sweet. Don't let nobody touch it. Unless that somebody is me. I gotta be a man. There ain't no other way. 'Cause girl you're hotter than. Southern California bay. I don't wanna play no games. I don't gotta be afraid. Don't give all that shy sh-t. No make up on. That's my. Sugar. Yes, please. Won't you come and put it down on me. Oh right here, cause I need. Little love and little sympathy. Yeah you show me good loving. Make it alright. Need a little a sweetness in my life. Sugar. Yes, please. Won't you come and put it down on me. Sugar. Yes, please. Won't you come and put it down on me. Oh right here, cause I need. Little love and little sympathy. Yeah you show me good loving. Make it alright. Need a little a sweetness in my life. Sugar. Yes, please. Won't you come and put it down on me. Down on me, down on me"
girls like you,"Spent 24 hours, I need more hours with you. You spent the weekend getting even, ooh. We spent the late nights. making things right between us. But now it's all good, babe. Roll that back wood, babe. And play me close. 'Cause girls like you. run 'round with guys like me. 'Til sun down when I come through. I need a girl like you, yeah yeah. Girls like you love fun, and yeah, me too. What I want when I come through. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you. I spent last night on the last flight to you. Took a whole day up tryna get way up, ooh. We spent the daylight tryna. make things right between us. But now it's all good, babe. Roll that back wood, babe. And play me close. 'Cause girls like you. run 'round with guys like me. 'Til sun down when I come through. I need a girl like you, yeah yeah. Girls like you love fun, and yeah, me too. What I want when I come through. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you, yeah yeah. I need a girl like you, yeah yeah. I need a girl like you. Maybe it's 6: 45. Maybe I'm barely alive. Maybe you've taken my shit. for the last time. Maybe I know that I'm drunk. Maybe I know you're the one. Maybe you're thinking. it's better if you drive. 'Cause girls like you. run 'round with guys like me. 'Til sun down when I come through. I need a girl like you, yeah. 'Cause girls like you. run 'round with guys like me. 'Til sun down when I come through. I need a girl like you, yeah yeah. Girls like you love fun, and yeah, me too. What I want when I come through. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you, yeah yeah. Yeah yeah yeah, yeah yeah yeah. I need a girl like you"
this love,I was so high I did not recognize. The fire burning in her eyes. The chaos that controlled my mind. Whispered goodbye and she got on a plane. Never to return again. But always in my heart. This love has taken its toll on me. She said goodbye too many times before. And her heart is breaking in front of me. I have no choice cause I won't say goodbye anymore. I tried my best to feed her appetite. Keep her coming every night. So hard to keep her satisfied. Kept playing love like it was just a game. Pretending to feel the same. Then turn around and leave again. This love has taken its toll on me. She said goodbye too many times before. And her heart is breaking in front of me. I have no choice cause I won't say goodbye anymore. I'll fix these broken things. Repair your broken wings. And make sure everything's all right. My pressure on your hips. Sinking my fingertips. Into every inch of you. Cause I know that's what you want me to do. This love has taken its toll on me. She said goodbye too many times before. And her heart is breaking in front of me. I have no choice cause I won't say goodbye anymore. This love has taken its toll on me. She said goodbye too many times before. And my heart is breaking in front of me. She said Goodbye too many times before. This love has taken its toll on me. She said goodbye too many times before. And her heart is breaking in front of me. I have no choice cause I won't say goodbye anymore...
what lovers do (feat. sza),"Say say say, hey hey now baby. Oh my my, don't play now baby. Say say say, hey hey now baby. So let's get one thing straight now baby. Tell me tell me if you love me or not. Love me or not, love me or not. I bet the house on you, am I lucky or not. Lucky or not, lucky or not?. You gotta tell me if you love me or not. Love me or not, love me or not. Been wishin' for you, am I lucky or not. Lucky or not, lucky or not?. Been wishin' for you. Try to do what lovers do. Been wishin' for you. Try to do what lovers do. Say say say, hey hey now baby. You gon' make me hit you with that lay down, baby (oh). Say say say, hey hey now baby. You know what I need, you don't have to cave, now baby. Tell me tell me if you love me or not. Love me or not, love me or not. I bet the house on you, am I lucky or not. Lucky or not, lucky or not?. You gotta tell me if you love me or not. Love me or not, love me or not. Been wishin' for you, am I lucky or not. Lucky or not, lucky or not?. Been wishin' for you. Try to do what lovers do. Been wishin' for you. Try to do what lovers do. What lovers do. What lovers do. What lovers do. Are we too grown for games?. Are we too grown to play around?. Young enough to chase. But old enough to know better. Are we too grown for changin'?. Are we too grown to mess around?. Oh and I can't wait forever, baby. Both of us should know better. Been wishin' for you. Try to do what lovers do. Been wishin' for you. Try to do what lovers do. Been wishin' for you. Try to do what lovers do. Been wishin' for you. Try to do what lovers do"
animals,"Baby I'm preying on you tonight. Hunt you down eat you alive. Just like animals, animals. Like animals-mals. Maybe you think that you can hide. I can smell your scent from miles. Just like animals, animals. Like animals-mals. Baby I'm. So what you trying to do to me. It's like we can't stop, we're enemies. But we get along when I'm inside you. You're like a drug that's killing me. I cut you out entirely. But I get so high when I'm inside you. Yeah you can start over, you can run free. You can find other fish in the sea. You can pretend it's meant to be. But you can't stay away from me. I can still hear you making that sound. Taking me down rolling on the ground. You can pretend that it was me but no. Baby I'm preying on you tonight. Hunt you down eat you alive. Just like animals, animals. Like animals-mals. Maybe you think that you can hide. I can smell your scent from miles. Just like animals, animals. Like animals-mals. Baby I'm. So if I run it's not enough. You're still in my head. Forever stuck. So you can do what you wanna do. I love your lies, I'll eat 'em up. But don't deny the animal. That comes alive when I'm inside you. Yeah you can start over, you can run free. You can find other fish in the sea. You can pretend it's meant to be. But you can't stay away from me. I can still hear you making that sound. Taking me down rolling on the ground. You can pretend that it was me but no. Baby I'm preying on you tonight. Hunt you down eat you alive. Just like animals, animals. Like animals-mals. Maybe you think that you can hide. I can smell your scent from miles. Just like animals, animals. Like animals-mals. Baby I'm. Don't tell no lies, you can't deny. The beast inside, yeah, yeah, yeah. No girl don't lie, you can't deny. The beast inside, yeah, yeah, yeah. Woah woah woah. Just like animals. Baby I'm preying on you tonight. Hunt you down eat you alive. Just like animals, animals. Like animals-mals. Maybe you think that you can hide. I can smell your scent from miles. Just like animals, animals. Like animals-mals. Baby I'm. Don't tell no lies, you can't deny. The beast inside, yeah, yeah, yeah. No girl don't lie, you can't deny. The beast inside, yeah, yeah, yeah"
moves like jagger (feat. christina aguilera),"Oh. Oooh. Just shoot for the stars if it feels right. Then aim for my heart if you feel like. Take me away and make it okay. I swear I'll behave. You wanted control, so we waited. I put on a show, now I make it. You say I'm a kid, my ego is big. I don't give a shit. And it goes like this. Take me by the tongue and I'll know you. Kiss me 'til you're drunk and I'll show you. All the moves like Jagger. I've got the moves like Jagger. I've got the moooooves like Jagger. I don't need to try to control you. Look into my eyes and I'll own you. With them moves like Jagger. I've got the moves like Jagger. I've got the moooooves like Jagger. Maybe it's hard when you feel like you're broken and scarred. Nothing feels right. But when you're with me, I'll make you believe. That I've got the key. So get in the car, we can ride it. Wherever you want, get inside it. And you wanna steer, but I'm shifting gears. I'll take it from here. And it goes like this. Take me by the tongue and I'll know you. Kiss me 'til you're drunk and I'll show you. All the moves like Jagger. I've got the moves like Jagger. I've got the moooooves like Jagger. I don't need to try to control you. Look into my eyes and I'll own you. With them moves like Jagger. I've got the moves like Jagger. I've got the moooooves like Jagger. (Christina Aguilera). You wanna know how to make me smile. Take control, own me just for the night. And if I share my secret. You're gonna have to keep it. Nobody else can see this. So watch and learn, I won't show you twice. Head to toe, ooh baby rub me right. If I share my secret, you're gonna have to keep it. Nobody else can see this. And it goes like this. Take me by the tongue and I'll know you (take me by the tongue). Kiss me 'til you're drunk and I'll show you. All the moves like Jagger. I've got the moves like Jagger. I've got the moooooves like Jagger. I don't need to try to control you. Look into my eyes and I'll own you. With them moves like Jagger. I've got the moves like Jagger. I've got the moooooves like Jagger"
don't wanna know (feat. kendrick lamar),"Oh hey. Oh hey. Oh hey. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, no. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, oh. I don't wanna know. Wasted (wasted). And the more I drink the more I think about you. Oh no, no, I can't take it. Baby every place I go reminds me of you. Do you think of me? Of what we used to be?. Is it better now that I'm not around?. My friends are actin' strange. They don't bring up your name. Are you happy now?. Are you happy now?. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, no. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, oh. I don't wanna know. And every time I go out, yeah. I hear it from this one, I hear it from that one. That you got someone new. Yeah, I see but don't believe it. Even in my head you're still in my bed. Maybe I'm just a fool. Do you think of me? Of what we used to be?. Is it better now that I'm not around?. My friends are actin' strange, they don't bring up your name. Are you happy now?. Are you happy now?. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, no. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, oh. I don't wanna know. [Kendrick Lamar]. (Oh hey). No more ""please stop"". No more hashtag boo'd up screenshots. No more tryin' make me jealous on your birthday. You know just how I made you better on your birthday, oh. Do he do you like this, do he woo you like this?. Do he lay it down for you, touch your poona like this?. Matter fact, never mind, we'll let the past be. May be his right now, but your body's still me, woah. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, no. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, oh. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, oh. I don't wanna know, know, know, know. Who's taking you home, home, home, home. And loving you so, so, so, so. The way I used to love you, oh. I don't wanna know. Oh hey. Oh hey. Oh hey. Oh, oh"
payphone (feat. wiz khalifa),"I'm at a payphone trying to call home. All of my change I spent on you. Where have the times gone, baby it's all wrong. Where are the plans we made for two. Yeah, I, I know it's hard to remember. The people we used to be. It's even harder to picture. That you're not here next to me. You said it's too late to make it. But is it too late to try?. And in our time that you wasted. All of our bridges burned down. I've wasted my nights. You turned out the lights. Now I'm paralyzed. Still stuck in that time when we called it love. But even the sun sets in paradise. I'm at a payphone trying to call home. All of my change I spent on you. Where have the times gone, baby it's all wrong. Where are the plans we made for two. If happy ever after did exist. I would still be holding you like this. All those fairy tales are full of shit. One more fucking love song I'll be sick. You turned your back on tomorrow. Cause you forgot yesterday. I gave you my love to borrow. But you just gave it away. You can't expect me to be fine. I don't expect you to care. I know I've said it before. But all of our bridges burned down. I've wasted my nights. You turned out the lights. Now I'm paralyzed. Still stuck in that time when we called it love. But even the sun sets in paradise. I'm at a payphone trying to call home. All of my change I spent on you. Where have the times gone, baby it's all wrong. Where are the plans we made for two. If happy ever after did exist. I would still be holding you like this. All those fairy tales are full of shit. One more fucking love song I'll be sick. Now I'm at a payphone. Man fuck that shit. I'll be out spending all this money while you sitting round. Wondering why wasn't you who came up from nothing. Made it from the bottom. Now when you see me I'm strutting. And all of my cars start with a push of a button. Telling me the chances I blew up. Or whatever you call it. Switched the number to my phone. So you never could call it. Don't need my name on my show. You can tell it I'm ballin'. Swish, what a shame could have got picked. Had a really good game but you missed your last shot. So you talk about who you see at the top. Or what you could have saw. But sad to say it's over for. Phantom pulled valet open doors. Wiz like go away got what you was looking for. Now it's me who they want. So you can go and take that little piece of shit with you. I'm at a payphone trying to call home. All of my change I spent on you. Where have the times gone, baby it's all wrong. Where are the plans we made for two. If happy ever after did exist. I would still be holding you like this. All these fairy tales are full of shit. One more fucking love song I'll be sick. Now I'm at a payphone"
