whataya want from me,"Hey, slow it down. What do you want from me. What do you want from me. Yeah, I'm afraid. What do you want from me. What do you want from me. There might have been a time. I would give myself away. (Ooh) Once upon a time. I didn't give a damn. But now here we are. So what do you want from me. What do you want from me. Just don't give up. I'm workin' it out. Please don't give in. I won't let you down. It messed me up, need a second to breathe. Just keep coming around. Hey, what do you want from me. What do you want from me. Yeah, it's plain to see. that baby you're beautiful. And it's nothing wrong with you. It's me – I'm a freak. but thanks for lovin' me. Cause you're doing it perfectly. There might have been a time. When I would let you step away. I wouldn't even try but I think. you could save my life. Just don't give up. I'm workin' it out. Please don't give in. I won't let you down. It messed me up, need a second to breathe. Just keep coming around. Hey, what do you want from me. What do you want from me. Just don't give up on me. I won't let you down. No, I won't let you down. So. Just don't give up. I'm workin' it out. Please don't give in. I won't let you down. It messed me up, need a second to breathe. Just keep coming around. Hey, what do you want from me. Just don't give up. I'm workin' it out. Please don't give in. I won't let you down. It messed me up, need a second to breathe. Just keep coming around. Hey, whataya want from me. (whataya want from me). Whataya want from me. whataya want from me"
ghost town,"Died last night in my dreams. Walking the streets. Of some old ghost town. I tried to believe. In God and James Dean. But Hollywood sold out. Saw all of the saints. Lock up the gates. I could not enter. Walked into the flames. Called out your name. But there's no answer. And now I know my heart is a ghost town. My heart is a ghost town. My heart is a ghost town. My heart is a ghost town. Died last night in my dreams. All the machines. Had been disconnected. Time was thrown at the wind. And all of my friends. Had been disaffected. Now I'm searching for trust. In a city of rust. A city of vampires. Tonight Elvis is dead. And everyone's spread. And love is a satire. And now I know my heart is a ghost town. My heart is a ghost town. My heart is a ghost town. My heart is a ghost town. There's no one left in the world. I'm gunslingin'. Don't give a damn if I go. Down down down. I got a voice in my head that keeps singin'. Oh. My heart is a ghost town. My heart is a ghost town. Oh, my heart is a ghost town. (Said, my heart). My heart is a ghost town. My heart is a ghost town"
we are the champions (feat. kris allen & queen),"I've paid my dues. Time after time. I've done my sentence. But committed no crime. And bad mistakes. I've made a few. I've had my share of sand kicked in my face. But I've come through. We are the champions, my friends. And we'll keep on fighting till the end. We are the champions. We are the champions. No time for losers. 'Cause we are the champions of the world. I've taken my bows. And my curtain calls. You brought me fame and fortune and everything that goes with it. I thank you all. But it's been no bed of roses. No pleasure cruise. I consider it a challenge before the whole human race. And I ain't gonna lose. We are the champions, my friends. And we'll keep on fighting till the end. We are the champions. We are the champions. No time for losers. 'Cause we are the champions of the world"
if i had you,"So I got my boots on,. Got the right amount of leather. And I'm doing me up with a black colored liner. And I'm working my strut but I know it don't matter. All we need in this world is some love. There's a thin line 'tween the dark side,. And the light side, baby tonight. It's a struggle, gotta rumble, tryin'a find it. [Chorus:]. But if I had you,. That would be the only thing I'd ever need. Yeah if I had you,. The money, fame and fortune never could compete. If I had you,. Life would be a party, it'd be ecstasy. Yeah, if I had you. Y-y-y-y-you y-y-y-y-y-you y-y-y-y-y-you. If I had you. From New York to La getting high, rock and rolling. Get a room trash it up 'til it's ten in the morning. Girls in stripper heels, boys rolling in Maserati's. What they need in this world is some love. There's a thin line 'tween the wild time,. And a flat-line, baby tonight. It's a struggle gotta rumble, tryin'a find it. [Chorus:]. But if I had you,. That would be the only thing I'd ever need. Yeah if I had you,. The money, fame and fortune never could compete. If I had you,. Life would be a party, it'd be ecstasy. Yeah, if I had you. Y-y-y-y-you y-y-y-y-y-you y-y-y-y-y-you. If I had-. The flashing of the lights. It might feel so good. But I got you stuck on my mind, yeah. The fashion and the stage, it might get me high. But it don't mean a thing tonight. That would be the only thing I'd ever need. Yeah if I had you,. The money, fame and fortune never could compete. If I had you,. Life would be a party it'd be ecstasy. Yeah if I had you. Y-y-y-y-you y-y-y-y-y-you y-y-y-y-y-you. If I had you. That would be the only thing I'd ever need. Yeah if I had you,. The money, fame and fortune never could compete. (Never could compete with you). If I had you, life would be a party, it'd be ecstasy. (It'd be ecstasy with you). Yeah if I had you. Y-y-y-y-you y-y-y-y-y-you y-y-y-y-y-you. If I had you"
never close our eyes,"I wish that this night would never be over. There's plenty of time to sleep when we die. So let's just stay awake until we grow older. If I had my way we'd never. Close our eyes, our eyes, never!. I don't wanna let a minute get away. Cause we got no time to lose. None of us are promised to see tomorrow. And what we do is ours to choose. Forget about the sunrise. Fight the sleep in your eyes. I don't wanna miss a second with you. Let's stay this way forever. It's only getting better if we want it to. You know that I wish that. This night would never be over. There's plenty of time to sleep when we die. So let's just stay awake until we grow older. If I had my way we'd never. Close our eyes, our eyes, never!. It's so hard to think this could fade away. But what goes up must come down. Why can't we just live. Life with no consequence. And always live in the now. Forget about the sunrise. Fight the sleep in your eyes. I don't wanna miss a second with you. Let's stay this way forever. It only getting better if we want it to. You know that I wish that. This night would never be over. There's plenty of time to sleep when we die. So let's just stay awake until we grow older. If I had my way we'd never. Close our eyes, our eyes, never. You know that I wish that. This night would never be over. There's plenty of time to sleep when we die. So let's just stay awake until we grow older. If I had my way we'd never. Close our eyes, our eyes, never"
soaked,Soaked to the bone. Sink like a stone. Walk home alone. It's not the first time. It's not the worst crime. Your soul will be ok. And you've had enough. Searching for love. And you miss the touch. Of someone new. Burned by your dreams. It's never how it seems. Cold crushed esteem. Take shelter. And hide forever. Your soul will be ok. And you've had enough. Searching for love. And you miss the touch. Of someone new. And you've had enough. Searching for love. And you miss the touch. Of someone new. Soaked to the bone. Sink like a stone. I will take you home. It's not the first time. It's not the worst crime. Our souls will be ok
take back,"All you ever think is gimme gimme,. But you never give back. All I ever do is overthink and drink. Until I attack. We know how to talk it into. The ground. We know how to wear it out. If we ain't gon' save it, gonna end up. In the grave and baby.... How do we take back what's been. Done, what's been said? Oh, My. How do we take back 'cuz no one wins. When love breaks down, we both die. And I would give anything just to. Chase the dark away and star all over again. How do we take back what's been. Done, what's been said? Oh, My. I Fed You a fantasy, but you been. Drunk on reality. All youwant is to be wanted,. Long as ya get it outta me. We used to be a jungl, sticky and. Wild, it used to be we owned the night. All the stupid games we're playin',. All the shit that we been sayin'.... How do we take back what's been. Done, what's been said? Oh, My. How do we take back 'cuz no one wins. When love breaks down, we both die. And I would give anything just to. Chase the dark away and star all over again. How do we take back what's been. Done, what's been said? Oh, My. Remember, remember the first time. We collided? We lost it, we lost it"
sure fire winners,"We are the sure fire winners winners winners winners. We're coming up like killing machines. Our big guns gonna shatter your scene. It's pandemonium on the floor. 'cause everybody wants a little more. They wanna ride on the rocket ship. Ride around the moon for a velvet kiss. 'cause all the girls and the boys wanna know. How far this bad wild child's gonna go. We are the sure fire winners. Uh-oh yeah big time hitters. We are the sure fire winners. Uh-oh yeah big time hitters. Bringing the heat and the word is out. Giving you something to shout about. We are, yeah, we are, we are the sure fire winners. Sure fire winners, sure fire winners, sure fire winners. Flick the switch and the missile will fire. I'm a heat seeker when I'm full of desire. We're all drawn to the heat of the flame. 'cause you wanna be a star in the hall of fame. I was born with glitter on my face. My baby clothes made of leather and lace. And all the girls in the club wanna know. Where did all their pretty boys go?. We are the sure fire winners. Uh-oh yeah big time hitters. We are the sure fire winners. Uh-oh yeah big time hitters. Bringing the heat and the word is out. Giving you something to shout about. We are, yeah, we are, we are the sure fire winners. Winners winners. Ooh yeah, take a walk on the wild with me. Gonna take you to the top to the brink of what you believe. Never gonna stop 'til we reach the top. Never gonna stop 'til we reach the top. You'd better get out of the game it's never gonna be the same. Move over 'cause a new boy's calling it time. We are the sure fire winners. Uh-oh yeah big time hitters. We are the sure fire winners. Uh-oh yeah big time hitters. Bringing the heat and the word is out. Giving you something to shout about. We are, yeah, we are, we are the sure fire winners. Ooh yeah yeah-oh yeah yeah yeah. We are the sure fire winners. Uh-oh yeah big time hitters. We are the sure fire winners. Uh-oh yeah big time hitters. Bringing the heat and the word is out. Giving you something to shout about. Yeah we are, yeah, we are, we are the sure fire winners. Gonna take you to the top to the brink of what you believe. Gonna take you to the top to the brink of what you believe. Gonna take you to the top to the brink of what you believe"
runnin',"Steel to my trembling lips. How did the night ever get like this?. One shot and the whiskey goes down, down, down. Bottom of the bottle hits. Waking up my mind as I throw a fit. The breakin' is takin' me down, down, down. My heart's beating faster. I know what I'm after. I've been standing here my whole life. Everything I seen twice. Now it's time I realize. It's spinnin' back around now. On this road I'm crawlin'. Save me 'cause I'm fallin'. Now I can't seen to breathe right. 'Cause I keep runnin', runnin', runnin', runnin'. Runnin', runnin', runnin', runnin'. Runnin' from my heart. 'Round and around I go. Addicted to the numb livin' in the cold. The higher the lower the down, down, down. Sick of bein' tired and sick and ready. For another kind of fix. The damage is damning me down, down, down. My heart's beating faster. I know what I'm after. I've been standing here my whole life. Everything I seen twice. Now it's time I realize. It's spinnin' back around now. On this road I'm crawlin'. Save me 'cause I'm fallin'. Now I can't seen to breathe right. 'Cause I keep runnin', runnin', runnin', runnin',. Runnin', runnin', runnin', runnin'. Runnin' from my heart. Oh, I'm coming alive. Oh, I'll wake up now and live. Oh, I'm coming alive. A life that's always been a dream. I'll wake up now and live. I've been standing here my whole life. My heart's beating faster. I know what I'm after. I've been standing here my whole life. Everything I seen twice. Now it's time I realize. It's spinnin' back around now. On this road I'm crawlin'. Save me 'cause I'm fallin'. Now I can't seen to breathe right. 'Cause I keep runnin', runnin', runnin', runnin'. Runnin', runnin', runnin', runnin'. Runnin' from my heart. 'Cause I keep runnin', runnin', runnin', runnin'. Runnin', runnin', runnin', runnin'. Runnin' from my heart"
time for miracles,"It's late at night and I can't sleep. Missing you just runs too deep. Oh I can't be thinking of your smile. Every kiss you can't forget. This aching heart ain't broken yet. Oh God I wish I could make you see. Cuz I know this flame isn't dying. So nothing can stop me from trying. Baby you know that. Maybe it's time for miracles. Cuz I ain't giving up on love. You know that. Maybe it's time for miracles. Cuz I ain't giving up on love. No I ain't giving up on us. I just want to be with you. Cuz living is so hard to do. When all I know is trapped inside your eyes. The future I can not forget. This aching heart ain't broken yet. Oh God I wish I could make you see. Cuz I know this flame isn't dying. So nothing can stop me from trying. Baby you know that. Maybe it's time for miracles. Cuz I ain't giving up on love. You know that. Maybe it's time for miracles. Cuz I ain't giving up on love. No I ain't giving up on us. Baby can you feel it coming?. You know I can hear it, hear every soul. Baby, when you feel me feeling you. You know it's time. Baby you know that. Maybe it's time for miracles. Cuz I ain't giving up on love. You know that. Maybe it's time for miracles. Cuz I ain't giving up on love. You know I ain't giving up on us. You know I ain't giving up on. Oh I ain't giving up on us"
