ambition (feat. meek mill),"The time is now, on everything. Took my heart away from money. Ain't interested in fame. And I pray that never change. Ambition is priceless. It’s something that’s in your veins. And I put that on my name. Uh, the only hope I had was selling dope. Was on my grind cause times were harder than a cellar floor. My momma taught me never steal and never tell on folks. I grew up looking up to niggas that was selling coke. Oh, I was raised by the stop sign. No religion I was getting saved by the Glock nine. By the minute I was getting paid like a hot line. Server rolling, fiends was calling, we was dot com. Well connected, well respected and well protected. Ain't get accepted, well rejected and now they regret it. Ain't get my message, was a signal when I was texting. The niggas I was calling was fraud and I learned my lesson. Now I move with aggression, use my mind as a weapon. Cause chances are never given they tooken like interceptions. So throw that pass, I’ll be the cornerback. Me and Folarin Mmg gon' bring that Warner back. For my ambition. Easy to dream a dream, though it's harder to live it. They gon' love me for my Ambition. Easy to dream a dream, though it's harder to live it. They gon' love me for my Ambition. Easy to dream a dream, though it's harder to live it. Look, they gon' love me for my ambition. Beautiful music, painting pictures that be my vision. (It speaks for itself. Define Ambition, for me...?). My ambition to win, just to get me some ends. Help me pay my little rent, maybe sit in a Benz. I saw momma praying as she wait on results. It was hot in the kitchen can I wait on the porch. My father was missing, War Lord Oliver North. Life was diggin’ me deeper, I kept on coming up short. Breaking so many laws, waking up in the dark. Who cut my power off? it’s time to move that powder soft. Not too many options when you coming from the projects. Sittin’ in the trap now you moving Cyndi Lauper. Girls wanna have fun, and a nigga with some change. And I doubt that ever change. Ambition is priceless that’s something on your veins. And I doubt that ever change. Ambition is my shit and I put that on my name. And I doubt that ever change. For my ambition. Easy to dream a dream, though it's harder to live it. They gon' love me for my Ambition. Easy to dream a dream, though it's harder to live it. They gon' love me for my Ambition. Easy to dream a dream, though it's harder to live it. Look, they gon' love me for my ambition. Beautiful music, painting pictures that be my vision. Well wishes to my opposition. You niggas probably cop a plea before you cop a pistol. I got nothing against them, they got fucking potential. But every nigga who can read gotta get his issue. Subscribe, niggas reside where all the lions and killers be. And I ain't spend a minute up in the streets. But I’m limitless mentally, I’m lyrically Zmt. Lebron shit, I was in that 6 after 23. And family is everything, and money is less important. Long as your mama love you, don’t ever love a woman. I got a lot of bitches, they got a lot of feelings. But I got that green on my eyes. And that ain’t no Donnie Simpson. I retire you niggas: fuck you and your position!. They placeholding so slippery niggas can’t even kick. Y’all rambling, talking shit to these bitches. You know you real you don’t say it. You know you real, we gon feel it. Ralph!. Beautiful music, painting pictures that be my vision. They gon love me for my ambition. Easy to dream a dream, but much harder to live it. Look, they gon love me for my ambition. Beautiful music, painting pictures that be my vision. They gon love me for my ambition"
"my love (feat. dua lipa, wizkid)","You've been here, but you've been missin' for some time now. Every time I see you, it's a different vibe now. I can't help but let you just slip away. Can we get back what we had yesterday?. If I ride with you, better know that I'mma ride for you. Bet I'd use a gun and knife for you. I ain't finna choose the side over you, yeah. If I ride with you, ain't nothin' to provide for you. Ain't nobody in my life like you. Ain't nobody gonna shine like you. Show me my love, oh God. Show me sweet love, yeah. Show me my love, oh yeah. Show me sweet love, yeah. See, show me my love. Love, whoa, whoa, whoa. Love, whoa, whoa, whoa. My team, team, we on that new ting. My mink draggin' like it's Liu Kang. My show packed, all the dimes there. But I be fallin' back from all the loose change. I drop the top on that new thing. My chocolate broad, they rock Gucci. Gotta know it's impossible to stop Folarin. Got the box, I want the new thing, yeah. She gon' show out, show out. Before its wahala, ""Roll out, roll out"". She gon' show out, show out. Before you break it down, girl, roll out, roll out. If I ride with you, better know that I'mma ride for you. Better know that we can live for each other. That don't mean I gotta die for you. Show me my love, oh God. Show me sweet love, yeah. Show me my love, oh yeah. Show me sweet love, yeah. See, show me my love. Love. Love. Uh, yeah, bring 'em out. Hard to hear, too many girls in the house. Bring 'em out, bring 'em out. I started here, I got the buzz and the clout. I know, I know she got it all, but got nothin' to hold. Every time I saw her, not too many know. She ain't really hard, she act because she hurt. And I can be your last. Leave the past with your first. Show me my love, oh God. Show me sweet love, yeah. Show me my love, oh yeah. Show me sweet love, yeah. See, show me my love. Show me sweet love, yeah. Love. Show me my love. Show me sweet love, yeah. Love"
lotus flower bomb (feat. miguel),"[Wale]. I'mma rap to you real quick. I wanna enjoy the luxury of like. Not knowing each other for real. Hol' up. [Intro: Miguel]. Lotus flower bomb, firefly. When I'm low, she take me high. I can teach you all the sounds of love. [Verse 1: Wale]. Flowerbomb, let me guess your favorite fragrance. And you got that bomb, huh, I'm tryna detonate you. No disrespecting baby, just tryna make you smile. Try to keep my spirits up, that's why I lays it down. Try to keep your spirits up, lil vodka whatever. Took you forever to get dressed, I acknowledge your effort. So I clap for her, she deserves an applause. Shawty working so hard, she deserve that Vuitton. Shawty where your baton, racing through my mind like. She heard that I got that work, I heard that she been on strike. Care to tell, I read your mind, she been on them dollars first. Caramel macchiatos when shawty get into work. I can be your boyfriend be your nigga or a friend with perks. I'm just tryna work that huh, they just tryna work your nerves. I'm just tryna read your mind, I'm just tryna feed you mine. I'm just tryna give you light, they just tryna leave you blind. [Hook: Miguel]. We're living in a fantasy. I feel it when you dance with me. It's feeling like you need to be. My lady, my baby, yeah. Can't you see. I'm talking about eternity. Tell me would you care to be. My lady, my baby. [Verse 2: Wale]. Flower bomb, can I blow up on your mind. This is not no Sandra Bull, but you're Potion #9. Navigating through her eyes, destination to her thighs. And I hate to tell you too much, cuz I stay with too much pride. And we way too young to know love, maybe not but we don't need no rush. Don't believe in love at first sight, but I believe in love at first huh. Can I be with you just one night, I could wear you out inside. I could tell you like persistence, but I make you cum in tri's. I just think we need one night, can't decide if I came right. Easy baby my thing tight, but that lotus flower just ain't right. I ain't thinking I ain't right, can't decide but I can't fight. Easy baby you the bomb and all, but I be damned if I do not land mine. Or at least try, can I speak up? was it peace out? can we eat lunch?. Can we take shots? What's your flavor? Flat drinks we call A cups. I just think I need one night, slightly more if it's done right. With that gorgeous face, I don't know your name, it ain't important babe cuz I'mma call you Mine. [Hook: Miguel]. We're living in a fantasy. I feel it when you dance with me. It's feeling like you need to be. My lady, my baby, yeah. Can't you see. I'm talking about eternity. Tell me would you care to be. My lady, my baby. [Bridge: Miguel]. Cause I don’t know you, you don’t know me. The clock keeps ticking baby what's it gonna be. I don’t know you, you don’t know me. Let me teach you all the sounds of love. [Outro: Miguel]. Ahhhh, ayyyyy, eeeeee, ahh ohh ooo. Baby this was for you, lotus"
100 hunnit,"(Wale). I promised Ricky and Milly that I'ma kill it. Running throughout them digits, and Dollars on me I'm on it. I'm running I'm so 100 with every nigga I run with. Tell them niggas we coming, we f-cking it up this summer. (Meek Mill). And I'm stunting like it ain't nothing, most of these niggas fronting. I pull this Rolly from Travi, and I got this Beamer from nothing. If they ain't talking bout paper, just tell them end of discussion. And now that I'm getting money, my neighbors turn to my cousins. (Wale). Gold bottles, lot of bitches. Didn't think I'm sorry I'm such a shallow nigga. The mind on me just shine on them, you shadow women. Went out with rats you niggas should be in glass slippers. (Meek Mill). Ha, and I don't ever ask the price on it. Married to the money hater, throw some rice on it. I told my jeweler get my Mueller, throw some mimes on it. I treat that p-ssy like it's Tina, I go Ike on it. Beat it up, I'm getting heated up. When I say I'm high, I ain't talking weed it up. (Wale). Bitch I'm talking G5, Titobero?, ? out. Beaters on my sneakers, even though I never be with Dex. B and me, train hi up. (Meek Mill). He lying I'm on papers. But when I beat this shit off, ima go and buy some Lakers. Yea I'm talking bout that Cali kush, We can work in?. Two bad bitches in the back, they prettier than ratty look. (Wale). Bitch I'm hot as Wasabi in Abu Dhabi. In a sauna with some models, we treat them like?. I ain't thugging, I ain't robbing, I'm puffing on my broccoli. Doing 100 in a bucket, be like 20 in a 'rari. (Meek Mill). And I'm back on this shit again,uP"
2 a days make you stronger (feat. kanye west),"[Wale talking]. So yeah like. I'm not really like worried about fucking up or you know what. I'm sayin'. The plight of a rapper or whatever. Or the trials of tribulations. Cause you know, aside from me strugglin'. or coming up in one of the most. Fucked up, hating ass areas in the world. I played football for twelve years you know. And anybody who plays sports, you know you got politics. And you got all the other bullshit. So I'mma talk about a little bit of that. And I'mma stop rappin' and start rappin' now. So drop the slam and let's get sick. [Verse 1: Wale]. Halfback toss to right. Yeah the coach used to say I was awesome, right. O.D. was in the weight room all his life. But I was more self concerned with the broads in life. Im always on the yard like farmers. Never in class. Dorm room hoppin' if workouts optional. Im not rockin'. I can run an option best in my conference. Look at my accomplishments, I'm all county. You double A niggas should be lucky y'all signed me. Lucky y'all found me, lucky y'all stole me. I could be with Bowden, I could be with Friedgen. Two a day curfews, where's my Freedom?. School ain't even start yet, there ain't not freaks here. Might as well prepare. Season opener, finna be there. When the depth chart came, there was no me there. I mean me is there, but it's like three there. Which made me have to wait like leap year. Cause I ain't really lift weights, I didn't need them. I run a 4.4, so they won't catch me there. Knocking on my coach door like a missionary. Playbook like a Oxford dictionary. Attitude that was not really felling. And he put me on ice, I was oxen literally. I keep talking, I keep talking. My scholarship won't straight like Rodman. So Im walking. Fuck it, Im leaving. Vsu next season. Peace. [Hook: Kanye West]. I need you right now. I need you right now. You know how long I've been on ya. Since Prince was on Apollonia. Since O.J. had Isotoners. Don't act like I never told ya. [Verse 2: Wale]. They say, Trojans never break but it ain't that. For God sake, you can call coach Faison. I've seen dreams turn dust, cause he made them. Cause he played them, when he ain't played them. I've seen niggas loose cool, niggas leave school. And back to the block with nothing better to do. Vsu don't regret you. Just regret the fact that I left too soon. I got kicked off, I used to shit talk. Excuse my complaint, but I got to get it off. Hey Mr. coach, I don't like you. You don't me, that don't mean I gotta move. You see the way I move, I am in another gear. You can ask Los, I was like a young Gayle. My coach ain't care, so I ain't care. He ain't even respect the name, he said Whale. So I said yeah, and he was like yeah. You fumbled in a drill, young man get on the hill. So Im like fuck it, Im out get on your head. Such Karma, next year they 4-6. A few niggas stay, a lot of niggas quit. And now I only listen to this hip-hop shit. A few niggas stay, a lot of niggas quit. Man fuck this shit. [Hook]. [Verse 3: Wale]. I go, in when I start putting words out. Words sharp like a Jerry Rice curl route. Im moonshine, y'all merlot. I got on, and I gotta thank Marlon. Thank Kenny Burns, though we not talking. But my squad like the 72' Dolphins. Climate Shula, my flow Csonka. Im so Bonkas, Im not conscious. They are not confident when Im talking. Make them more insecure when they caught one. He tried tossing to Andre Johnson. Now Im getting compliments on how charming I am. And Im way out London, way out conscious. Y'all never seen. Exclusives, y'all never seen. They wait on my return, I am Az-Zahir Hakim. Write it in my leisure, I rather go shopping. Gucci & Nike, that's what I call an option. Um Tom Frazier, new Lebron haters. Got you niggas all over my bars just like Frasier. I've become immune to you no name haters. They can not pause like right one sega. I get inspired about your make up. You no good like a stripper with a ""A"" cup. Young Arrington, coming for you Aikman. Aye Jay, 8 grand skins gonna take that. Aye Bo, 10 stacks on the Patriots. Aye Rich, another 5 on the G Men. Another 5, Eli won't even be there. No Strahan, y'all need to rebuild. Back to you homo spittin so, so. You can't kick it like Romo hold for ya. No more for the broke I am more so. A first rounder, y'all don't want a Russell. I must go like fly route. My tires align with the play, but the times out. Yeah hail Mary full of grace. I swear these off rhyme bums are full of hate. Young Peyton don't huddle, still run my play. Still run that break, still get my ring, still run my shit. And it ain't no thing, you in Dungy's dungeon. So get that straight, yeah get that straight. Ain't nothing to Peyton. I am Marvin with mind, but I listen to Wayne. And I listen to 'Ye. Still listen to Big. And I listen to Jay. They are the coaches in this. And I listen to thought. And I listen to Common. We have nothing in Common. The shit that I spit is more"
3 days 3 hours,"Can't be without you, baby. Not even for a night. And so I've been thinking lately. Of being with you for all time. MM, it's four-thirty in Eastern time where I'm at, shorty. In the A. M. , I'm sayin' though, where you at, shorty?. I'm happy without you but got my doubts, shorty. Like, like if my currency dry out, would you be out thirsty?. Would your mind want me, like your soul want me?. When I go down on you, I drown for quarter centuries. You a whole globe, you a whole earth. And I'm a troubled millionaire that fears you know your worth. Absence makes the heart grow fonder so we ponder. On the things we gon' do when distance ain't a problem. Our intentions, they was honest, we was cordial, we was talkin'. We was hidin', there was no one, we was lyin', it was fuckin'. Foreplay with your body divided now. It's forehead kisses before my flight departed, that. Showed me the feelings, about to play with that. Three days away, three hours back, hold on. [?]. Ain't got no voice. Where my phone? Who got my phone? You got my phone?. She called me, hold on man. (You have reach the voicemail box). Hol' up. Just got off the stage, know you sleepin', but wait. Just lost my voice for this crowd I only seen your face in Everywhere, but these women real as a fairy tale. Can barely talk but you hit my line, I'ma hear you well. I need that vibe from you 'cause spendin' time on this bus. Take the power from my brain, in-between your thighs they should rest. We alive, we in love, we can die if we don't. If monogamy you want then share your time with Pornhub. I'm just playin', just need you know I'm lonely. Green Tea, Ricola and honey, gold, we. Missin' each other more so we horny or don't speak. Three hours apart, cool, two days and you seein' me. My vocals is now shot, call up doctor, steroid me. We cortisone 'til my quarter zone is back as your toy please. I know you don't need nothin' but what I got. Two days away, three hours back, goodnight. (Baby without you, baby). We one tomorrow away from celebratin' that that very tomorrow's the day (not even for a night). I know it's late but I'ma hit you later. (And so I been thinkin lately of bein' with you for all time). I'm on the way, you know. Once you know my voice back. 'Cause see like a hunnid forevers plus a day since I last seen the livin' embodiment of my forever. Face to face and I might just inject your body with knowledge. Your body with style, you'll be flyer thanrox Brown. Okay, I'm lyin', nobody flyin' than Rox. But I might just get in a half squat position and proposition you with a shiny rock under an open box. So the onlookers can understand that we all official. We all just kids lookin' for the first love we ever injected. So whenever I'm never next to you, I never look to the next woman even on her best moment to bestowed. A stove you kept warm for me, as I kept distance you kept cookin'. Sugar, we went from three days and three hours 'til we two days and three hours to, ""girl he think he Darius Lovehall, he walkin' down the street writin' poetry to make the between yo' knees feel like you need balance"". And I see you alot but I see you on camera so it seem like a lie when I say I need to see us together. From three days to two days, from two days to today. From today to tonight, from tonight to forever, I'm up the street"
90210,"[Chorus]. And she throws up whatever she eats. She leave the bathroom wit a nose bleed. Regular girl, Celebrity dreams. She is...(90210). She live her whole life like tv. And she would do anything for everything. Regular girl, Celebrity dreams. She is...(90210). [Verse 1]. Ms. Rodeo, tell me where your day go. Part-time waitress she really wanna make it. In the ""City of Lights"", it's hard to see clear. She don't really care about anyone advice. Nothing here's real, and everyone's alike. Cause everyone dreams of the millionaire's life. She barely eats at all, if she do she eats light. Indulging a meal when a toilets in sight. Expose those fries, can't hold those down. To be seven pounds, you must release several pounds. This is Heaven on Hell. This is how she wanna live. She ain't really trippin', she's on Beverly Hills. [Chorus]. And she throws up whatever she eats. She leave the bathroom wit a nose bleed. Regular girl, Celebrity dreams. She is...(90210). She live her whole life like tv. And she would do anything for everything. Regular girl, Celebrity dreams. She is...(90210). [Verse 2]. Just another day out in Beverly Hills. She sing, model, and dance, but can't sit still. Believing the screens or anything there. But reality shows ain't real. So pretentious with no potential. She goes to catch up, although her rents up. In her defense-she part of the crowd. She gonna borrow some money. So she can party at Chows. It's apart of her goal. It's all she knows. Graduated from rosay, addicted to blow. Addicted to stardom, a wish to blow. So she kisses the stars. And gives them a blow. After every show, a dream she hold. Inhibition is gone, she just wanna be known. She wanna be know, she just wanna be known. Pulling down her skirt. ""I never done this before"", Nah. [Chorus]. And she throws up whatever she eats. She leave the bathroom wit a nose bleed. Regular girl, Celebrity dreams. She is...(90210). She live her whole life like tv. And she would do anything for everything. Regular girl, Celebrity dreams. She is...(90210). [Verse 3]. You know big-breast girls. Never ever pay rent. They meet the Rich Boys. Throw D's on that Bitch. Lease on The Whip. Beach on the weekend. Hotel suite, room keys is a gift. Dream of the fame or a ring on her finger. Now you just a whore to the male entertainers. Word spreads fast that your knees spread quick. The sun's always out. But It's clouds over here. Look, cocaine addiction, apartment eviction. To add to the list of Beverly Hills victims. Hold on you can see my vision. Next to you let down on a nigga. [Chorus]. And she throws up whatever she eats. She leave the bathroom wit a nose bleed. Regular girl, Celebrity dreams. She is...(90210). She live her whole life like tv. And she do anything for everything. Regular girl, Celebrity dreams. She is...(90210)"
actin' up (feat. meek mill),"[Intro]. Yeah, turn the lights on. Yeah, turn the lights on. Yeah, turn the lights on. Turn the lights on. [Hook]. These hoes be acting up. These hoes be acting up. These hoes be acting up. And these niggas be letting 'em. These niggas be letting 'em. These niggas be letting 'em. These niggas be letting 'em. And me, I don't be sweating 'em. [Verse 1: Meek Mill]. These hoes be acting up. And these nigggas be letting 'em. I crushed them hoes, I never love them hoes. And these niggas be sweating 'em. Cause I run shit like Edgerrin. Or better yet, like Rev and them. And on the bottom of my sneaks they red, man. And I ain't talking 'bout no damn Meth and them. Stay Louboutin and I super grind. Vs stones, they super shine. I pop the Perc, I get super high. And I drill your bitch, root canal. I rock Tom Ford, Concords. And I shine on these dime whores. This bitch done bought me a Rolex. And I still ain't got no time for her. These hoes be acting up. These niggas be acting tough. I'm in the Phantom, I'm backing up. And I'm bust down, but I'm strapped as fuck. So hold your horses, Polo horses. Aston Martin, we roll in Royces. Real niggas up in the building. Them hoes choose us, ain't no more choices. [Hook]. [Verse 2: Wale]. These hoes be acting up. See, me, I don't practice much. Gold albums from the word of mouth. Gold bottles in the back of us. These Jones be broke as fuck. Too uptight, they won't open up. She got her arms folded even on the phone. I'm like, what the fuck is she here fo?. These hoes be acting up. These niggas keep wifing up. Please homie, got me cracking up. Never spent one more than a night with her. These hoes be a fucking joke. They'll never say a nigga didn't warn you though. Cause you can hit my phone like four in the morning. And I be like, hah, told you so. [Hook]. [Verse 3: French Montana]. These hoes be acting up. Big bread we racking up. Straight to the bank, cee-lo. Cancel that bitch like Nino. Ratchet ass ho, don't play with me. Want to Kobe me, want to Humphrey me. Want to Michael me, Russell me. Take me to the bank and Tiger me. Now these hoes be acting up. These clothes ten stacks and up. These cars 100 racks and up. These drums 100 rounds and up. Bitch, blow me like a trumpet. Twenty thousand on it, hundreds. Fuck it, money, money, money. Money, money, money, ah!. [Hook]"
ambition (feat. meek mill),"The time is now, on everything. Took my heart away from money. Ain't interested in fame. And I pray that never change. Ambition is priceless. It’s something that’s in your veins. And I put that on my name. Uh, the only hope I had was selling dope. Was on my grind cause times were harder than a cellar floor. My momma taught me never steal and never tell on folks. I grew up looking up to niggas that was selling coke. Oh, I was raised by the stop sign. No religion I was getting saved by the Glock nine. By the minute I was getting paid like a hot line. Server rolling, fiends was calling, we was dot com. Well connected, well respected and well protected. Ain't get accepted, well rejected and now they regret it. Ain't get my message, was a signal when I was texting. The niggas I was calling was fraud and I learned my lesson. Now I move with aggression, use my mind as a weapon. Cause chances are never given they tooken like interceptions. So throw that pass, I’ll be the cornerback. Me and Folarin Mmg gon' bring that Warner back. For my ambition. Easy to dream a dream, though it's harder to live it. They gon' love me for my Ambition. Easy to dream a dream, though it's harder to live it. They gon' love me for my Ambition. Easy to dream a dream, though it's harder to live it. Look, they gon' love me for my ambition. Beautiful music, painting pictures that be my vision. (It speaks for itself. Define Ambition, for me...?). My ambition to win, just to get me some ends. Help me pay my little rent, maybe sit in a Benz. I saw momma praying as she wait on results. It was hot in the kitchen can I wait on the porch. My father was missing, War Lord Oliver North. Life was diggin’ me deeper, I kept on coming up short. Breaking so many laws, waking up in the dark. Who cut my power off? it’s time to move that powder soft. Not too many options when you coming from the projects. Sittin’ in the trap now you moving Cyndi Lauper. Girls wanna have fun, and a nigga with some change. And I doubt that ever change. Ambition is priceless that’s something on your veins. And I doubt that ever change. Ambition is my shit and I put that on my name. And I doubt that ever change. For my ambition. Easy to dream a dream, though it's harder to live it. They gon' love me for my Ambition. Easy to dream a dream, though it's harder to live it. They gon' love me for my Ambition. Easy to dream a dream, though it's harder to live it. Look, they gon' love me for my ambition. Beautiful music, painting pictures that be my vision. Well wishes to my opposition. You niggas probably cop a plea before you cop a pistol. I got nothing against them, they got fucking potential. But every nigga who can read gotta get his issue. Subscribe, niggas reside where all the lions and killers be. And I ain't spend a minute up in the streets. But I’m limitless mentally, I’m lyrically Zmt. Lebron shit, I was in that 6 after 23. And family is everything, and money is less important. Long as your mama love you, don’t ever love a woman. I got a lot of bitches, they got a lot of feelings. But I got that green on my eyes. And that ain’t no Donnie Simpson. I retire you niggas: fuck you and your position!. They placeholding so slippery niggas can’t even kick. Y’all rambling, talking shit to these bitches. You know you real you don’t say it. You know you real, we gon feel it. Ralph!. Beautiful music, painting pictures that be my vision. They gon love me for my ambition. Easy to dream a dream, but much harder to live it. Look, they gon love me for my ambition. Beautiful music, painting pictures that be my vision. They gon love me for my ambition"
arrival,"Somewhere blowin loud floating low dreaded out. Love a dark sister but ran through lights like medic routes. Who here compare to Ralph. Blacks by the double. Kilimanjaro I get high by every pair I mount. I'mma let that bitch breathe fucker. And I'm doing fine but them suits lined and I see you suckers. Fear not I'm you cicadas bitch I'm still buzzin'. And my wrist rocky cause I beat up a little clubber, too. Making moves with that made crew, shoot. And to think that I almost did trade school. Now I kick that Liu Kang mixed with Wayne Rooney. First album sleepers, but second album groupies. I'm' bout to show you broke, my next one a movie. Cause third times the charm, that's word to Sam Bowie. And my ego will not change. But this shit so wack and the chips must stack,. there will be no Frito Lay. Ok, I'm winning competition who is it?. Ralph in that new edition and that's no Ralphy ?. All my posse official and my policies simple. Keep your faith in your God, family over the business. Here niggas be at odds and get even with pistols. Ed Hochuli nah, my partners is more official. And I'm at that mall again, balling for that shit I been through. And that large grip is just small shit, like that shit from Shih Tzu. My pencil a genzo to everyday people when due. Got a nice crib but I'm outstanding like Mr. Wendal"
