remember the name,"You ready? Lets go!. Yeah, for those of you that want to know what we're all about. It's like this y'all c'mon. It's just ten percent luck. Twenty percent skill. Fifteen percent concentrated power of will. Five percent pleasure. Fifty percent pain. And a hundred percent reason to remember the name. He doesn't need his name up in lights. He just wants to be heard whether it's the beat or the mic. He feels so unlike everybody else, alone. In spite of the fact that some people still think that they know him. But fuck em'. He knows the code. It's not about the salary. It's all about reality and makin' some noise. Makin' the story. Makin' sure his clique stays up. That means when he puts it down Tak's pickin' it up. Who the hell is he anyway?. He never really talks much. Never concerned with status but still leavin' them star struck. Humbled through opportunities given to him despite the fact. That many misjudge him because he makes a livin' from writin raps. Put it together himself, now the picture connects. Never askin for someone's help, to get some respect. He's only focused on what he wrote, his will is beyond reach. And now when it all unfolds, the skill of an artist. It's just twenty percent skill. Eighty percent fear. Be one hundred percent clear 'cause Ryu is ill. Who would've thought that he'd be the one to set the west in flames. And I heard him wreckin' with The Crystal Method, Name Of The Game. Came back dropped Megadef, took 'em to church. I'm like 'bleach, man, why you have the stupidest verse?'. This dude is the truth, now everybody be givin' him guest spots. His stock's through the roof I heard he fuckin' with S-Dot!. It's just ten percent luck. Twenty percent skill. Fifteen percent concentrated power of will. Five percent pleasure. Fifty percent pain. And a hundred percent reason to remember the name. They call him Ryu the sick. And he's spittin fire at Mike. Got him out the dryer he's hot. Found him in Fort Minor with Tak. Been a fuckin' annihilist porcupine. He's a prick, he's a cock. The type woman want to be with. And rappers hope he get shot. Eight years in the makin'. Patiently waitin to blow. Now the record with Shinoda's takin' over the globe. He's got a partner in crime his shit is equally dope. You wont believe the kind of shit that comes out of this kid's throat. He's not your everyday on the block. He knows how to work with what he's got. Makin' his way to the top. People think its a common owners name. People keep askin him was it given at birth. Or does it stand for an acronym?. No he's livin' proof. Got him rockin' the booth. He'll get you buzzin' quicker than a shot of vodka with juice. Him and his crew are known around as one of the best. Dedicated to what they doin give a hundred percent. Forget Mike. Nobody really knows how or why he works so hard. It seems like he's never got time. Because he writes every note and he writes every line. And I've seen him at work when that light goes on in his mind. It's like a design is written in his head every time. Before he even touches a key or speaks in a rhyme. And those motherfuckers he runs with, those kids that he signed. Ridiculous, without even tryin', how do they do it?. It's just ten percent luck. Twenty percent skill. Fifteen percent concentrated power of will. Five percent pleasure. Fifty percent pain. And a hundred percent reason to remember the name. It's just ten percent luck. Twenty percent skill. Fifteen percent concentrated power of will. Five percent pleasure. Fifty percent pain. And a hundred percent reason to remember the name. Yeah. Fort Minor, Mike Shinoda. Styles of Beyond, Ryu, Takbir. Machine Shop"
"where'd you go (feat. skylar grey, jonah matranga)","Where'd you go?. I miss you so,. Seems like it's been forever,. That you've been gone.. She said ""Some days I feel like shit,. Some days I wanna quit, and just be normal for a bit,"". I don't understand why you have to always be gone,. I get along but the trips always feel so long,. And, I find myself tryna stay by the phone,. 'Cause your voice always helps me to not feel so alone,. But I feel like an idiot, workin' my day around the call,. But when I pick up I don't have much to say,. So, I want you to know it's a little fucked up,. That I'm stuck here waitin', at times debatin',. Tellin' you that I've had it with you and your career,. Me and the rest of the family here singing ""Where'd you go?"". I miss you so,. Seems like it's been forever,. That you've been gone.. Where'd you go?. I miss you so,. Seems like it's been forever,. That you've been gone,. Please come back home.... You know the place where you used to live,. Used to barbecue up burgers and ribs,. Used to have a little party every Hallowe'en with candy by the pile. But now, you only stop by every once in a while,. Shit, I find myself just fillin' my time with. Anything to keep the thought of you from my mind,. I'm doin' fine, I plan to keep it that way,. You can call me if you find you have somethin' to say,. And I'll tell you, I want you to know it's a little fucked up,. That I'm stuck here waitin', at times debatin'. Tellin' you that I've had it with you and your career,. Me and the rest of the family here singing ""Where'd you go?"". I miss you so,. Seems like it's been forever,. That you've been gone.. Where'd you go?. I miss you so,. Seems like it's been forever,. That you've been gone,. Please come back home.... I want you to know it's a little fucked up,. That I'm stuck here waitin', no longer debatin',. Tired of sittin' and hatin' and makin' these excuses,. For while you're not around, and feeling so useless,. It seems one thing has been true all along,. You don't really know what you got 'til it's gone,. I guess I've had it with you and your career,. When you come back I won't be here and you'll can sing it.... Where'd you go?. I miss you so,. Seems like it's been forever,. That you've been gone.. Where'd you go?. I miss you so,. Seems like it's been forever,. That you've been gone,. Please come back home.... Please come back home.... Please come back home.... Please come back home.... Please come back home..."
believe me,"I guess that this is where we’ve come to. If you don’t want to, then you don’t have to believe me. But I won't be there when you go down. Just so you know now. You’re on your own now, believe me. Ryu:. Yo, I don’t wanna be the one to blame. You like fun and games, keep playin ’em. I’m just sayin'. Think back then we was like one and the same. On the right track, but I was on the wrong train. It’s like that, now you gotta face the pain. And the devil’s got a fresh new place to play. In your brain like a maze you can never escape. The reign, every damn day’s the same shade of grey. Mike:. Hey, I used to have a little bit of a plan. Used to, have a concept of where I stand. But that concept slipped right outta my hand. Now, I dont really even know who I am. Yo, what do I have to say, maybe. I should do what I have to do to break free and. Whatever happens to you, we’ll see. But it’s not gonna happen with me. I guess that this is where we’ve come to. If you don’t want to, then you don’t have to believe me. But I won't be there when you go down. Just so you know now. You’re on your own now, believe me. Mike:. Back then, I thought you were just like me. Somebody who could see all the pain I see. But you proved to me unintentionally. That you would self destruct eventually. Now I’m thinkin like the mistake I made doesn’t hurt. But it’s not gonna work cause it's. Really much worse than I thought. I wished you were something you were not. And now this guilt is really all that I’ve got. Tak:. You turned your back and walk away ashamed. All you got is a memory of pain, nothing makes sense. You stare at the ground,. like hearin’ my voice inside your head when no one else is around. What do I have to say. Maybe I should do what i have to do to break free, yeah. Whatever happens to you, we’ll see. But it’s not gonna happen with me. I guess that this is where we’ve come to. If you don’t want to, then you don’t have to believe me. But I won't be there when you go down. Just so you know now. You’re on your own now, believe me. Yeah. I guess that this is where we’ve come to. (Yeah). If you don’t want to, then you don’t have to believe me. But I won't be there when you go down. (Yeah). Just so you know now. You’re on your own now, believe me. I’m doin’ what I have to do. You’re on your own now, believe me. Whatever happens to you. You’re on your own now, believe me. What do I have to say. You’re on your own now, believe me. It’s not gonna happen to me. You’re on your own now, believe me"
cigarettes,"Man, I love this rap game. Mainly cuz its cool. To add a little spice to the life you've been through. Everyone exaggerates a tiny little bit. To make that shit sound more gangster than it really is. You cant appear weak man. We wanna hear street. Wanna hear you spit your thug over this here beat. Dont take it as sarcastic. I can't get enough. Im telling you. You can call my bluff. If it's not rough, then I really don't need it. I'm not even ashamed. I got too much reality thats filling up my brain. so sell me on that chronic, I'm addicted to the game. Suck it up like a cigarette, light it up. Its just like a cigarette, its something that I do. Once in awhile but between me and you. Its just like a cigarette Nobody's really fooled. I dont want the truth, I wanna feel fucking cool. Let me tell you something that I realized tonight. My hip hop radio is like marlboro lights. They're both selling stories and they sound about the same. Cigarettes say their safe, wrappers claim they really bang. We dont care if it's true when we lay the money down. We don't believe the words, we just love the way they sound. They're acting like we're idiots, They're lying to our face. Maybe we are idiots, we buy it anyway. I'm runnin out to get the next rapper's CD. Just suckin up the guns, drugs, and misogyny. The same way that I suck up all the stories. When I breathe that little bit of death supposedly cancer-free and. Everything they say's got the truth twisted up. But twisted up's what I want man, I can't get enough. Cuz even though we know it's all just a big bluff. We just light another up, what. We don't give a fuck. Its just like a cigarette, its something that I do. Once in awhile but between me and you. Its just like a cigarette Nobody's really fooled. I dont want the truth, I wanna feel fucking cool. Its just like a cigarette, its something that I do. Over and over but between me and you. Its just like a cigarette Nobody's really fooled. I dont want the truth, I wanna feel fucking cool. Listen to the words, Listen for awhile. Lip Service radio, dont touch the dial. If you're in the car. Turn up the track man. Give the whole neighborhood some second hand rap. Matter of fact. Listen to the words, Listen for awhile. Lip Service radio, dont touch the dial. If you're in the car. Turn up the track man. Give the whole neighborhood some second hand rap. Its just like a cigarette, its something that I do. Once in awhile but between me and you. Its just like a cigarette Nobody's really fooled. I dont want the truth, I wanna feel fucking cool. Its just like a cigarette, its something that I do. Over and over but between me and you. Its just like a cigarette Nobody's really fooled. I dont want the truth, I wanna feel fucking cool"
welcome,"Yeah. Welcome. Yeah it's been a long minute. Let me break it down now. If ya'll still with it. First time I did it, yeah I'll admit it. I kinda hit it and quit it and left ya'll hanging. Singing, kinda off key with a passion. Asking, can I give you back that action?. Yeah I'm a blast in a hashtag fashion. And spell it out for you like a mass closed caption. Get a closed casket, fade to black. This is my spot that I'm taking back. Get at me punk I was made for that. Ya'll don't really even know what you're aiming at. So far back what'cha waving at?. Ya'll can't see the stage that I'm playing at. And ya'll hating that. But that's why I do it. So tell me where the motherfucking haters at. Cause. I don't need their blessing now. I don't need their invitation. Ain't no way to shut me down. Or to take this path I've taken. And maybe I've been left out. But never let this be mistaken. They can keep their blessing now. Forget me now. Cause I was never welcome. Yeah it's been a long road. Never really know how it'd all unfold. I'm just trying hard not to sell my soul. When the rest want guns. And a mouth full of gold. I don't hate 'em, I still love 'em. That's not me, I'm not judging. Not below 'em, not above 'em but. Disrespect me?. Well then fuck 'em. This is that house I'm living in. Ya'll just passing thru visiting. I draw these lines, ya'll fill 'em in. I'm a grown ass man, ya'll are children. No competition I'm killing them. I'm taking 'bout him and him and him. Let's take it out for another spin again. And I don't give a fuck if I win again. Cause. I don't need their blessing now. I don't need their invitation. Ain't no way to shut me down. Or to take this path I've taken. And maybe I've been left out. But never let this be mistaken. They can keep their blessing now. Forget me now. Cause I was never welcome. No (I was never welcome). No, no. No, no, no (I was never welcome). No. No (I was never welcome). No, no. I don't need their blessing now. I don't need their invitation. Ain't no way to shut me down. Or to take this path I've taken. And maybe I've been left out. But never let this be mistaken. They can keep their blessing now. Forget me now. Cause I was never welcome. I was never welcome (no). I was never welcome (no, no). I was never welcome. I was never welcome (no)"
kenji,"Kenji. My father came from Japan in 1905. He was fifteen when he immigrated from Japan. He, he... he worked until he was able to buy this patch. And build a store. Let me tell you the story in the form of a dream,. I don't know why I have to tell it but I know what it means,. Close your eyes, just picture the scene,. As I paint it for you, it was World War II,. When this man named Kenji woke up,. Ken was not a soldier,. He was just a man with a family, who owned a store in LA,. That day, he crawled out of bed like he always did,. Bacon and eggs to wife and kids,. He lived on the second floor of a little store he rent,. He moved to LA from Japan,. They called him 'Immigrant,'. In Japanese, he'd say he was called ""iisei"". That meant 'First Generation in the United States',. When everyone was afraid of the Germans, afraid of the ""Japs"",. But most of all afraid of a homeland attack,. And that morning when Ken went out on the doormat,. His world went black 'cause,. Right there; front page news,. Three weeks before 1942,. ""Pearl Harbor's Been Bombed and the Japs Are Comin',"". Pictures of soldiers dyin' and runnin',. Ken knew what it would lead to,. Just like he guessed, the President said,. the evil Japanese in our home country would be locked away. They gave Ken, a couple of days,. To get his whole life packed in two bags,. Just two bags, couldn't even pack his clothes,. Some folks didn't even have a suitcase, to pack anything in,. So two trash bags was all they gave them,. When the kids asked mum ""Where we goin'?"". Nobody even knew what to say to them,. Ken didn't wanna lie; he said ""The US is lookin' for spies"",. So we have to live in a place called Manzanar,. Where a lot of Japanese people are,"". Stop it don't look at the gunmen,. You don't wanna get the soldiers wonderin',. If you gonna run or not,. 'Cause if you run then you might get shot,. Other than that try not to think about it,. Try not to worry 'bout it bein' so crowded,. Someday we'll get out, someday, someday.. As soon as the war broke out. The F.B.I. came and they just come to the house and. ""You have to come"". ""All the Japanese have to go"". They took Mr. Nii. The people couldn't understand. Why they had to take him because he's just innocent laborer. So now they're in a town with soldiers surroundin' them,. Every day, every night looked down at them,. From watchtowers up on the wall,. Ken couldn't really hate them at all;. They were just doing their job and,. He wasn't gonna make any problems,. He had a little garden with vegetables and fruits that. He gave to the troops in a basket his wife made,. But in the back of his mind, he wanted his families life saved,. Prisoners of war in their own damn country,. What for?. Time passed in the prison town,. He wondered if it live it down when they were free,. The only way out was joinin' the army,. And supposedly, some men went out for the army, signed on,. And ended up flyin' to Japan with a bomb,. That 15 kiloton blast put an end to the war pretty fast,. Two cities were blown to bits; the end of the war came quick,. Ken got out, big hopes of a normal life, with his kids and his wife but. when they got back to their home,. What they saw made them feel so alone,. These people had trashed every room,. Smashed in the windows and bashed in the doors,. Written on the walls and the floor,. ""Japs not welcome anymore."". And Kenji dropped both of his bagson the sides and just stood outside,. He, looked at his wife without words to say,. She looked back at him wiped the tears away,. And, said ""Someday we'll be okay, someday,"". Now the names have been changed, but the story's true,. My family was locked up back in '42,. My family was there it was dark and damp,. And they called it an internment camp. When we first got back from camp... uhh. It was... pretty... pretty bad. I, I remember my husband said. ""Oh we're gonna stay til least"". Then my husband died before they close the camp.. by /babihgott"
high road,"These people are running off at the mouth. Tryin to convince me that I'm running on empty. Tryin to convince themselves that the record with Jay was a fluke. That the record that I'm makin is a mistake. and I cant take this. Lemme tell you where I'm at with this. You bastards are gonna have to take back that shit. I'm not plastic and fake. When I make tracks I take facts and lay them out for the masses. You assholes are gonna see soon that I'm not playin. Start askin me the names that I'm not sayin. But I'm tryin to be bigger than the bickerin. bigger than the petty name callin. under the breath talkin. rumors and labels and categorization. I'm like a struggling doctor, No patients. But you can say what you want about me. keep talkin while I'm walkin away. You can say what you have to say. cuz my mind's made up anyway. I'm taking the high road going above you. this is the last time that I'm gonna trust you. You can say what you have to say. cuz my mind's made up anyway. all that bullshit you talk might work a lot. but it's not gonna work today. You people are running off at the mouth. Tryin to make me take myself off safety. Tryin to make my friends turn their backs on the team we built. buildin up some mistaken information. and I cant take this. lemme spell it out plain for you. angry groups complain about the things we do. im not changing direction, I'm stepping my game up. Maintainin my name, the same way I came up. You're gonna see that I'm not playin. start asking the names that I'm not sayin. but im tryin not to mention the names of people who wanna siphon attention. You like the hype but pretendin you're part of the picture wont pass. You're like a high school dropout, no class. You can say what you want about me. keep talkin while i'm walkin away bitch. You can say what you have to say. cuz my mind's made up anyway. I'm taking the high road going above you. this is the last time that I'm gonna trust you. You can say what you have to say. cuz my mind's made up anyway. all that bullshit you talk might work a lot. but it's not gonna work today. Why does it always have to be. Somebody's always watching me. All I really need is some room to breathe. Is anybody out there listening?. Cuz I cant stand to keep this in. All I really want, I'll say it again. You can say what you have to say. cuz my mind's made up anyway. I'm taking the high road going above you. this is the last time that I'm gonna trust you. You can say what you have to say. cuz my mind's made up anyway. all that bullshit you talk might work a lot. but it's not gonna work today"
100 degrees,"Yo. You ready do this? (Ok). Come on! Let's go!. This is an invasion. Evil genius Green Lantern. Mike Shinoda. Ladies and gentlemen. I would like to welcome you to a Fort Minor event (Uh-Huh). The countdown has begun (That's Right!). The Rising Tied is almost here. But for now.... Come on, Mike!. Yo. let's get it going in front of every man anybody. You gotta be ready it's heavy when we get it rowdy. We won't apologize or even think of saying sorry. This is the way we rock steady over. Yo. let's get it going in front of every man anybody. You gotta be ready it's heavy when we get it rowdy. We won't apologize or even think of saying sorry. This is the way we rock steady over everybody. You probably shocked, probably ready to stop this already. You probably can't hang with the way we attack it so steady. We let it rock the room and bang the Benz shake the Chevy. 'Til everybody feels it in the chest say it with me. This is the time so just follow me. It's already heated to 100 degrees so. Get up, get up, get up, get up. Get up, get up, get up, get up. Wait a second you know the program this is not a slow jam. This is not a love song unless you love tearing shit down. Take a look around you're not running this. The bluff in your nothing will hit you like a ton of bricks. Hit you together with pressure you can never stand. The softest leather just a featherweight whatever man. We're not your competitors setting you straight. You never compete forget it it's already too late, go!. This is the time so just follow me. It's already heated to 100 degrees so. Get up, get up, get up, get up. Get up, get up, get up, get up. Yo if you don't see I'm a make you see this. If you don't know I'm a make you believe it. Get up, get up, get up, get up. Get up, get up, get up, get up. Shh. Give me a second I'm collecting my thoughts. And setting plots. All right y'all ready or not?!. I've listened and watched and waited for an opening spot. And now that I got it nobody can pay me to stop. I'm sick of that same thing I've been forced to hear. Over and over again let me make this clear. If anybody pretends that we're nothing to fear. I solemnly swear it's over. You can tell 'em we're here. This is the time so just follow me. It's already heated to 100 degrees so. Get up, get up, get up, get up. Get up, get up, get up, get up. Yo if you don't see I'm a make you see this. If you don't know I'm a make you believe it. Get up, get up, get up, get up. Get up, get up, get up, get up. Everybody owes, everybody pays. Because..."
petrified,"Mike:. Y'all are not not r-ready no not r-ready no. We're about to drop it steady so. Do it like that. Do it like that. Do it like that. Do it like that. Do it like that. Do it like that. Do it like that. Mike and Styles of Beyond:. Now why is everybody so petrified (what). Petrified (what). Step aside / and just. Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Now why is everybody so petrified (what). Petrified (what). Step aside / and just. Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Mike:. How you doing y'all. My name is Mike. I'm fluent with the new shit / I'm doing it all night. I like what I do / I do what I like. I could quit and get it back like I'm riding a bike. Like stop / bring it back. We got that balance keeping us on track that you. Get when you're moving quick with no slow. You stare like you don't care. But you do it though. I know. You really must be so lonely. Puffed up like you're tough / but. So phony. You and your boys you don't know me. You really wanna hold me / show me (homie). Lets get it over with for good / I got a. Friction addiction I wish you would. Machine Shop rocking when we step inside. And we got everybody so petrified. Mike and Styles of Beyond:. Now why is everybody so petrified (what). Petrified (what). Step aside / and just. Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Mike:. Listen: you are not ready. Like children in a building / you can't stand steady. It must be the beat so heavy. Causing panic attacks like a crack in the levy:. Give you that Robert-Plant. Dancing-days-are-back feeling all in the track. And in fact / for those knowing the name I'm back. With some brand new crack / we can do it like / that. You really must be so lonely. Puffed up like you're tough / but. So phony. You and your boys you don't know me. You really wanna hold me / show me (homie). Tough talk doesn't mean a thing. Get over yourself / you know when we're up in the scene it's. Machine Shop rocking when we step inside. And we got everybody so petrified. Mike and Styles of Beyond:. Now why is everybody so petrified (what). Petrified (what). Step aside / and just. Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Now why is everybody so petrified (what). Petrified (what). Step aside / and just. Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Mike:. Y'all are not not r-ready no not r-ready no. We're about to drop it steady so. Do it like that. Do it like that. Do it like that. Do it like that. Do it like that. Do it like that. Do it like that. Y'all are not not r-ready no not r-ready no. We're about to drop it steady so. Do it like that. Do it like that. Do it like that. Do it like that. Do it like that. Do it like that. Do it like that. Mike and Styles of Beyond:. Now why is everybody so petrified (what). Petrified (what). Step aside / and just. Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Now why is everybody so petrified (what). Petrified (what). Step aside / and just. Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Drop that (c'mon). Mike:. Like stop (stop) / bring it back. We got the balance / keeping us on track. Like stop (stop) / bring it back. We got the balance / keeping us on track. Like stop (stop) / bring it back. We got the balance / keeping us on track. Like stop (stop) / bring it back. We got the balance / keeping us on track. Like stop, stop, stop, stop, stop, stop.... Machine shop, shop, shop, shop, shop, shop.... By: Razielzinhu"
back home,"Fort Minor - Back Home. Featuring Common and Styles Of beyond. Back Home. Everybody's searching for somethin'. But all they can find is a whole lot of nothin'. Back Home. Ain't nobody hoping and praying. 'Cause they feel like nothing can save 'em. And they try to hold out but they can't fight the fact that. Life goes black when those light go out. But I guess you gotta just watch out for own. 'Cause ain't a damn thing free. Back Home. Common:. Back Home/ they holler ''disciple'' and ''Blackstone''. Same block they freebase yo we trapped on. Where our grandmothers marched/ The guns clap on. There's liquor stores, beauty supplies, and rap songs. I travel the world just to come back to it. The crib got a lot of soul like black music. I'm attached to it. In many ways this city raised me/ and gave me. The drama, honor, and bravery. The streets seem hollow/ when I go to Chicago. Its cheap wine and sorrow. Time is hard to swallow. In search of God's tomorrow/ I borrow words form the. Bible / and use them for survival/ gangs rival. Sings painted on walls like hieroglyphics. I tell 'em that this is all tribal. Used to do dirt/ shorty's goin' through the same cycle. And trials like Michael/ tryin' no to stay idle. Ryu:. Back home it's not Compton but close. The same problems exist and the pain throbbin'. And folks are so common. It don't/ really bother us much we just swallow something. Crack the bottle and smoke/ hope tomorrow something. Magical happens that'll put me back in the biz. But the changes of it actually happening's kinda slim. Back home/ we get the good life at a glimpse. in the from of a rap star, drug dealers, and pimps. I'm back home. Tak:. back home/ I try my best to keep it together it's cold. Like the Windy City streets of December. I pace back and forth/ looking for the courage to shine. But can't tap the source/ need something to nourish my mind. I know we all lose quite a bit in life. Only to gain some. Life or the dark winding roads we came from. But O move with the night/ so I'm used to the shade. And never lose sight/ bringing truth back to the game. Mike:. Back home/ we've got a lot of shit on our minds. We're always behind on something cause there's not enough time. And we're non-stop/ bottom line/ doing what we gotta do. To get some food in the fridge and stay out of the hospital. Back home there's people calling us hopeless. Peoples trying to tell us all we need is some focus. But focus. Focus is overrated. Cause you see every blemish and mistake and can't change it. Back home is Alvarado/ K-town and J-Town. Or Little Tokyo for those that don't know. Where figures shiver/ living right in the litter. Where kids write bigger/ right inside the LA River. On the concrete/ a symbol of our everyday way. It's that color and concentration over heavy and grey. And by the time the ink dries on this page. I'll be half a day away from the place where I stay. by /babihgott"
