ain't it funny,Verbal couture. Parkour. With the metaphors. The flow house of horror. Dead bolted with metal doors. Grinch bitch. Six sense. With a nose drip. Mind skydive. Sniffing bumps. In the cockpit. Locksmith of Hip Hop. Appraisal the wrist watch. The rocks bout the size. As the teeth in Chris Rock's mouth. Sock out the mic. Prototype for Adderall. Your work killing fiends. Cause you cut it with Fentanyl. So much coke. Just to sniff need a ski lift. Flip your table over. If you cut it with the bullshit. Nose bleeds red carpets. But it just blend in. Snapping pictures. Feeling my chest being sunk in. Live a fast life. Seen many die slowly. Unhappy when they left. So I try to seize the moment. [Pre-Hook]. Funny how it happens. Who ever would imagine. That jokes on you. But Satan the one laughing. [Hook]. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. [Verse 2]. I can sell honey to a bee. In the fall time. Make trees. Take back they leaves. Octopus in a straight jacket. Savage with bad habits. Broke serving fiends. Got rich became a addict. Ain't it funny how it happens. Who would ever would imagine. Nose running right now. Could ya pass me a napkin. Managed to somehow. To have the upper advantage. Panic when the drugs are gone. And nobody is answering. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. No way to mask it. A lot became has beens. Rolling up that 100 dollar bill. Till they cash in. Thinks it gone last. Going too fast. Man it's fucked up. Ain't it funny how it happens. [Hook]. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. Ain't it funny how it happen. [Verse 3]. Upcoming heavy traffic. Say ya need to slow down. Cause you feel yourself crashing. Staring in the devil face. But ya can't stop laughing. Staring in the devil face. But ya can't stop laughing. It's a living nightmare. That most of us might share. Inherited in our blood. It's why we stuck in the mud. Can't quit the drug use. Or the alcohol abuse. Even if I wanted to. Tell you what I'm gonna do. I'ma wash away my problems. With this bottle of Henny. Anxiety got the best of me. So popping them Xannies. Might need rehab. But to me that shit pussy. Pray for me y'all. Cause I don't know what coming to me. Bought a 8 ball of coke. And my nigga on the way. Got 3 hoes with him. And they all tryna play. [Pre-Hook]. Ain't it funny how it happens. Who ever would imagine. Jokes on you. But Satan the one laughing. [Hook]. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it
when it rain,"[Intro]. Have you ever been, uh, stiffed at work?. No, I've never been stiffed... at work. [Verse 1]. With a bat. Go dangerous on that cat. Go Traxman, hit it from the back. DJ Assault, bitch, let me bang. Bruiser Brigade, we run that train. Put that thang in her caboose. Only way you hang is with a noose. Beef with us, it ain't no truce. Y'all niggas lame, y'all ain't like us. Hanging with the devil off angel dust. For that money, in God we trust. All fall victim for greed and lust. Who you 'pose to trust when guns gone bust?. Living every day like it's the end. Just waking up, feelin' like a sin. Gotta keep a eye on your friends. Cause everybody hungry in them streets. Nigga rob ya grandma for something to eat. Know it's fucked up, that's how it be. Growing up living everyday in the D. And it don't seem like shit gon' change. No time soon in the City of Boom. Doomed from the time we emerged from the womb. So to cope, drugs we consume. Here we go, now, here we go. Ain't no water, how a flower gon' grow?. Ain't no change, then how we gon' change?. No umbrella, we stuck in the rain. Dark clouds hanging all over our head. No sunshine and them showers be lead. Lighting up squares and them dots be red. Now ya best friend gets shot in the head, damn. [Bridge 1]. Oh, you ain't know that. When it rain, when it pour, get your ass on the floor now. Oh, you ain't know that, did you?. Better duck when you hear them gunshots go off. Pop off when them shots go off. Knock off, you try to play me soft. Glocks all in yo face, dog. No baseball, better run home. Hit ya lung, blood on yo tongue. Exorcist, yo head get spun. Exodus, I might forget. Bitch, when it's time for your ass be done. [Pre-Hook]. You ain't heard it like this before. They don't do it like this no more. That get on up, that get on up. That get on up, up on the floor. You ain't heard it like this before. They don't do it like this no more. That get on up, that get on up. That get on up, up on the floor. [Hook]. Oh, you ain't know that. When it rain, when it pour, get your ass on the floor now. Oh, you ain't know that, did you?. When it rain, when it pour, get your ass on the floor now. Oh, you ain't know that. When it rain, when it pour, get your ass on the floor now. Oh, you ain't know that, did you?. When it rain, when it pour, get your ass on the floor now. [Verse 2]. Time for the percolator. Murder music orchestrator. Point blank hollow tip circulator. Your ass lucky if you on respirator. I'm like Vega rolling with that blade. Kid don't play, wanna catch that fade?. Shoot the house party up with them K's. Shut down when we hit the DJ. That Detroit shit, do the Rambisco. Minks and Gators, pistol the disco. Eating crawfish up in Fishbones. Heater off safety, watching the Pistons. Niggas get pissed on no-fly zone. Call Uncle Trick when you hit my home. Beef with him? Don't hit my phone. D vs. everybody, ain't no song. Coming from the city where them goons be lurking. Get caught slipping, yo ass will be hurting. That's for certain, yo ass be curtains. Young niggas out there puttin' that work in. On you scoring for a pair of Jordans. Whole damn city probably got a couple warrants. Why the county jail always stay crowded. They don't give a fuck, they just go POP. [Bridge 2]. Oh, you ain't know that. When it rain, when it pour, get your ass on the floor now. Oh, you ain't know that, did you?. Better duck when you hear them gunshots go off. Pop off and all them shots go off. Knock off, you're tryna play me soft. Glocks out in your face, dawg. No baseball, better run home. [Pre-Hook]. You ain't heard it like this before. They don't do it like this no more. That get on up, that get on up. That get on up, up on the floor. You ain't heard it like this before. They don't do it like this no more. That get on up, that get on up. That get on up, up on the floor. [Hook]. Oh, you ain't know that. When it rain, when it pour, get your ass on the floor now. Oh, you ain't know that, did you?. When it rain, when it pour, get your ass on the floor now. Oh, you ain't know that. When it rain, when it pour, get your ass on the floor now. Oh, you ain't know that, did you?. When it rain, when it pour, get your ass on the floor now"
"really doe (feat. kendrick lamar, ab-soul and earl sweatshirt)","[Verse 1: Danny Brown]. You niggas don't even know. All that talk then no show. Cannot tell me nothin'. Show me somethin' I ain't seen before. That hoe want my piccolo. Smoking on that mistletoe. Make her kiss all on it. While we chop chop on them 24s. She look like a centerfold. Mouth all on my genitals. Suckin' on it like she gettin' vitamins and minerals. I be on the chemicals, she be on my testicles. Poke her with my tentacle then put her out my schedules. Rolling up them vegetables. Rapping with that special flow. Only way you're next to blow if you be strapped with C4. I be fresh from head to toe, every day a fashion show. Used to tote that Calico and serve like John McEnroe. Now I sell out all my shows. Used to sell out all my blow. That was back when we was coppin' dubs. to try and roll up 4. Now a nigga livin' good. I done made it out the hood. Think I'm goin' back?. I wish a motherfucker would. [Hook: Kendrick Lamar]. Yeah, they say I got the city on fire. I ain't boomin', that's a goddamn lie, woah. Really doe, like really doe. Really doe, like really doe. They say I got the city on fire. I ain't boomin', that's a goddamn lie, woah. Really doe, like really doe. Really doe, like really doe. [Verse 2: Ab-Soul]. Still wicked as Aleister, Crowley niggas know me well. For heaven's sake, I'm the GOAT, you haters can go to hell. When you're getting money, nigga, every day is sunny. I'ma act an ass on that donkey, let her pull my ponytail. Second grade, took my mama weddin' ring, took that bitch. To show-and-tell, now I'm married to the game to no avail. Grounded me for like a month, now I'm gettin' high as fuck. Employer tryna write me up, but now I'm a writer. With ambitions of a rider. and half the shit on my rider I don't even want. the Fanta's for us, the Henny's for the sluts (chyeah). Givenchy bikers with the rev rips. Balmain badmon, Bathing Ape on my dick. Paid by the Bloods, raised by the Crips. Soulo Ho3 the prophecies, atrocities, exhibition. Oh yeah, now a nigga livin' good. But good could be better I wish a motherfucker would. [Hook: Kendrick Lamar]. Yeah, they say I got the city on fire. I ain't boomin', that's a goddamn lie, woah. Really doe, like really doe. Really doe, like really doe. They say I got the city on fire. I ain't boomin', that's a goddamn lie, woah. Really doe, like really doe. Really doe, like really doe. [Bridge: Kendrick Lamar]. Life is like an appetite of truth and dare, I double dare ya. Life to end in vain before the end is near. See I can hear you crying. Silence sittin' in the dark. Holdin' crosses 'cross your heart. Sin is such a work of art. Watch out for the love lost. [Verse 3: Kendrick Lamar]. Bet a thousand, shoot a thousand. Things a nigga do for thousands. Made a million counting sheep. Gave it all to public housin'. Taking off to Abu Dhabi. Beamin' up the motor, Scotty. Talking to promoters, Scotty. Everybody know it's Gotti. Murder one, you've heard of them. The rev undid, the all day madness. Got it off the wipe it off, the evidence, the blood on mattress. Big power, big stages. My zoo cannot fit the cages. This booth is not used to fakin'. My crew just love confrontation. I chewed the face off the laces. I moved the weight from the waitress. I chef the pot that made poison. I cooked then kicked all the patients. My bitch is way beyond basic. That's life insurance, car insurance, good pussy insurance. Ayy, look what we're enduring. Ayy, ridin' in foreigns. Ayy, K-Dot, four years, I got the same watch. But it's the real watch and that bitch fire. Speed Racer waitin' outside. The roof on it like a tank top. Countin' money, watchin' paint dry. When I'm done is when the rain stops, uh. [Hook: Kendrick Lamar]. They say I got the city on fire. I ain't boomin', that's a goddamn lie, woah. Really doe, like really doe. Really doe, like really doe. They say I got the city on fire. I ain't boomin', that's a goddamn lie, woah. Really doe, like really doe. Really doe, like really doe. [Verse 4: Earl Sweatshirt]. Good, hood. I wish you motherfuckin' would. Listen, wish a motherfucker would, Brown. I had to put my foot down. It's like I'm popping a clutch. Your hate palpable, your jaw full of dust. You gon' keep talkin' or are we lockin' it up?. And I'm the type of nigga. it ain't never been an honor to judge. You a mouse that the falcon picked up. So disrespect will get you checked like the top of the month. I was a liar as a kid so now I'm honest as fuck. And I never pass my mama no blunt. And kept my hair straight. Listen deadweight never been a problem to dunk. Look, I just broke up with my bitch. 'cause we ain't argue enough. I keep it dirty as a spliff my uncle Alchemist puff. I strike a birdie on 'em, while I hit your mouth with the club. I wake up early on 'em, gettin' out the house is a must. It's like a sweaty pit, sweaty sick, countin' your dubs. Either that or you gon' catch me on a mountain with monks. Loungin', ask your girl why her mouth on my nuts. You've been the same motherfucker since 2001. Well it's the left-handed shooter, Kyle Lowry the pump. I'm at your house like. ""Why you got your couch on my Chucks? "". Motherfucker"
ain't it funny,Verbal couture. Parkour. With the metaphors. The flow house of horror. Dead bolted with metal doors. Grinch bitch. Six sense. With a nose drip. Mind skydive. Sniffing bumps. In the cockpit. Locksmith of Hip Hop. Appraisal the wrist watch. The rocks bout the size. As the teeth in Chris Rock's mouth. Sock out the mic. Prototype for Adderall. Your work killing fiends. Cause you cut it with Fentanyl. So much coke. Just to sniff need a ski lift. Flip your table over. If you cut it with the bullshit. Nose bleeds red carpets. But it just blend in. Snapping pictures. Feeling my chest being sunk in. Live a fast life. Seen many die slowly. Unhappy when they left. So I try to seize the moment. [Pre-Hook]. Funny how it happens. Who ever would imagine. That jokes on you. But Satan the one laughing. [Hook]. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. [Verse 2]. I can sell honey to a bee. In the fall time. Make trees. Take back they leaves. Octopus in a straight jacket. Savage with bad habits. Broke serving fiends. Got rich became a addict. Ain't it funny how it happens. Who would ever would imagine. Nose running right now. Could ya pass me a napkin. Managed to somehow. To have the upper advantage. Panic when the drugs are gone. And nobody is answering. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. No way to mask it. A lot became has beens. Rolling up that 100 dollar bill. Till they cash in. Thinks it gone last. Going too fast. Man it's fucked up. Ain't it funny how it happens. [Hook]. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. Ain't it funny how it happen. [Verse 3]. Upcoming heavy traffic. Say ya need to slow down. Cause you feel yourself crashing. Staring in the devil face. But ya can't stop laughing. Staring in the devil face. But ya can't stop laughing. It's a living nightmare. That most of us might share. Inherited in our blood. It's why we stuck in the mud. Can't quit the drug use. Or the alcohol abuse. Even if I wanted to. Tell you what I'm gonna do. I'ma wash away my problems. With this bottle of Henny. Anxiety got the best of me. So popping them Xannies. Might need rehab. But to me that shit pussy. Pray for me y'all. Cause I don't know what coming to me. Bought a 8 ball of coke. And my nigga on the way. Got 3 hoes with him. And they all tryna play. [Pre-Hook]. Ain't it funny how it happens. Who ever would imagine. Jokes on you. But Satan the one laughing. [Hook]. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it. Ain't it funny how it happens. Ain't it
dance in the water,[Verse 1]. Can you work it. Can you work it. Break it down. And just drop it low. You deserve it. You deserve it. Get it out. And let it all go. Shake it. Don't break it. Bend over. And touch yo toes. You been waiting. You been waiting. Real playa. Get down on the floor. I know lately I know lately. You been feeling. Like you wanna let loose. No debating. No debating. Do your thing. And just do you. No hating. No hating. Whatever it's. All on you. Put it on me. Put it on me. Lemme tell ya. What we gon' do. [Hook]. Dance in the water. And not get wet. Not get wet. Not get wet. Dance in the water. And not get wet. Not get wet. Not get wet. Dance in the water. And not get wet. Not get wet. Not get wet. Dance in the water. And not get wet. Not get wet. Not get wet. [Verse 2]. Is you wit it. Is you wit it. Lemme see you just. Get get get it. Get busy. Get busy. Back it up. And just quit playing wit me. If you want it. If you want it. It's all yours then. Gone head and own it. When you get it. When you get it. Go and give it to em right. Cause you earned it. Here we go now. Here we go now. Don't stop what you're doing. Don't slow down. Gone take that. Gone take that. Like P. Diddy. Remix on a mixtape. Better get back. Better get back. They ain't know. You could do it like that. Can I hit that. Can I hit that. Like a champion. Boxing title match. [Hook]. Dance in the water. And not get wet. Not get wet. Not get wet. Dance in the water. And not get wet. Not get wet. Not get wet. Dance in the water. And not get wet. Not get wet. Not get wet. Dance in the water. And not get wet. Not get wet. Not get wet. [Verse 3]. Bring it back now. Bring it back now. Get into it. And just put it back now. It's like that now. It's like that now. Make a playa. Wanna go say his wedding vows. Don't stop now. Don't stop now. Keep it going. Just gone head get down. I mean right now. I mean right now. See you showing off. Gone head show out. Do you like that. Do you like that. Can't never fall off. Get it right back. I mean right back. I mean right back. Bout to body slam. That like Ryback. Gotta fever. Gotta fever. Only remedy is you. And I need ya. He a monster. He a creature. He a tie u up. And then eat ya. [Hook]. Dance in the water. And not get wet. Not get wet. Not get wet. Dance in the water. And not get wet. Not get wet. Not get wet. Dance in the water. And not get wet. Not get wet. Not get wet. Dance in the water. And not get wet. Not get wet. Not get wet
downward spiral,"I'm sweating like I'm in a rave. Been in this room for 3 days. Think I'm hearing voices. Paranoid and think I'm seeing ghost-es, oh shit. Phone keep ringing but I cut that shit off. Only time I use it when I tell the dealer drop it off. Had a threesome last night, ain't matter what it cost. Couldn't it get hard, tried to stuff it in soft. Had to fuck em both raw, keep my fingers crossed. Been grinding on my teeth so long it's swelling up my jaw. Nothing on but my bathrobe and pinky ring. Your worst nightmare for me is a normal dream. And if I learned anything. Is don't nod off with ya motherfucking cigarette burning. Knocking on my door but I won't answer. Residue on mirrors, Jojo dancer. [Hook]. And it's a downward spiral. Gotta figure it out (out). I gotta figure it out (out). I gotta figure it out. Cause it's the downward spiral. I gotta figure it out (out). Gotta figure it out (out). I gotta figure it out. [Verse 2]. Everybody say, you got a lot to be proud of. Been high this whole time, don't realize what I done. Cause when I'm all alone, feel like no one care. Isolate myself and don't go nowhere. Smoking blunt after blunt, 'til my eyes start burning. Hennessy straight got my chest like a furnace. Drowning frustrations in a ocean of sin. Thinking irrational, I have no emotions. Cold cold world, some might say. Freezing on the snow, brain feel a bit frostbit. Nauseous, don't know the last time I ate. But I eat these fucking rappers like fucking last steak. On death row, feel like I am. You never know, one day you're here, the next you're gone. So I put it all up in these songs. [Hook]. And it's a downward spiral. Gotta figure it out (out). I gotta figure it out (out). I gotta figure it out. Cause it's the downward spiral. I gotta figure it out (out). Gotta figure it out (out). I gotta figure it out"
from the ground (feat. kelela),"[Verse 1: Danny Brown]. 8 balls wit a safety pin. I deserve the finer things. Told myself back then. When I used to ride a Schwinn. Now I'm on a tour bus. Going places I ain't never been. Wrote my rhymes down on a paper bag. That was way back. Having dreams of a Cadillac. Dog, I had to bounce back. Locked a nigga up. Why they do me like that?. Now I'm on the Jack in the county. Asking mommy for some money. Swear to God she'd do anything for me. Now we out the hood and the nightmare is us going back. So I won't go to sleep 'til I finish that. Cousin of death anyway. Now I see better day. And I ain't tryna miss a minute, second hour. Living on borrowed time. Can't think about tomorrow. 'cause it's about today. And you know you wanna take my place. Let's get it. [Hook: Kelela]. You turn around, and now I'm winning. I built it up, from the ground. You stay asleep, I'm gonna get it. I built it up, from the ground. [Verse 2: Danny Brown]. Now tell me, would you sacrifice your dreams?. What it takes if you want anything. Got me missing sleep 'cause my mind on the beat. So while I'm counting bars y'all be counting sheep. No cheat sheet, get it out the mud. Get it how you live, why I'm out here in the field. My nigga wake up, wipe the cold out your eyes. It's a cold, cold world but even hotter when you die. So no try to do, what about you?. Work off, well met, do the same thing too. A lot locked up wishing they was like you. Got a letter from my nigga saying he be out in June. Been down for a minute and every since sentence. Things ain't been the same so I'm missing my nigga. Staring at the ceiling thinking how far I came. Was trapped in the storm but I made it out the rain. [Hook: Kelela]. You turn around, and now I'm winning. I built it up, from the ground. You stay asleep, I'm gonna get it. I built it up, from the ground"
get hi (feat. b-real),[Verse 1: Danny Brown]. I'm blowing on some Miles. Something Kinda Blue. The kinda dope. You swear could make. Dreams come true. Sticky icky nugs. Real furry buzz. This my party pack. Call it the cotton club. Towel under the door. Hotboxing hotels. Security knocking. What's that smell. Ornette with a fortress. Scorching frontos on porches. Torching up the purple. Got me spinning in a circle. I'm Coltrane on Soul Plane. Propane flow game. Bitches know my name from. Cancun to Spokane. Got it in my carry on. Smoke it till its all gone. No homo but yo bitch go. Tommy Dorsey on my trombone. Hit the greenery jaws go Gillespie. Have a nigga shaking like he got epilepsy. I hit it twice then i pass it to the right. Mary Jane ya be the love of my life. [Hook: B-Real]. Say ya had a bad day. Want the stress to go away. Just rollup. Take the pain away. And get hi. Stop talking all that jazz. Every morning I wake up. First thing I roll up. Before I get the day started. First I gotta bake up. And get hi. [Verse 2: Danny Brown]. Ya girl just left you. You just got fired. Ya car acting up. You need new tires. Your bills all late. Anyday ya phone off. Fuck it cop a 8th. Take the load off. Baby Momma tripping. Taking you to the court. They wanna lock you up. But your daughter got new Jordans. Yo landlord knocking. Her girl cock blocking. Dealing with this bullshit. Smoke up on the constant. Living in this world. Always on the edge. So to clear yo mind. Smoke one to the head. Pockets on e. Due on ya lease. Tryna chop you down. So roll up the trees. [Bridge: Danny Brown]. Problem of today. Smoke it to the face. It's only for a moment. But the troubles go away. Problems of today. Smoke it to the face. It's only for a moment. But the problems go away. [Hook: B-Real]. Say ya had a bad day. Want the stress to go away. Just roll up. And take the pain away. And get hi. Every morning I wake up. First thing I roll up. Before I get the day started. First I gotta bake up. And get hi
golddust,[Verse 1]. Bust it open. Flake looking like gold dust. Nigga get a whiff of this uncut. Bloody Marys at brunch. From last night still drunk. Popped a Adderall nigga that was my lunch. And I gotta hunch. Roll another blunt. Call some hoes up nigga lets do some bumps. Caught up in the whirlwind. Life took a tail spin. Hid behind designer shades. Life of sin. Lost control. Don't have a soul. Myself I don't know no more. Numbing up with drugs. To suppress these feelings. Praying to the heavens. Letting these devils get the best of me. Nigga what's the recipe for a good time. A whole lot of liquor while you doing coke lines. Residue on my mustache. How could it last. Roll a hundred dollar bill. Nigga blow cash. [Verse 2]. Can't nobody tell me no. Nigga pass me that blow. Got to the point ain't gotta buy drugs. Niggas just give to em to me. Yea they think they showing love. And that's what's up. Kinda fucked up. Now I do way it more then I use to. Have no clues. All the false alarms. Where most would of died. But my tolerance strong. Been cursed all alone. Whole family addicts. Floating through my bloodstream. Like I gotta have it. Tried to quit a few times. But it didn't work out. Can you understand. What my life is about. Cause I think you don't. So take a step inside. A mind so horrific. Images that I hide. Take look inside. Scare you for life. This is the way. Nigga step inside. [Verse 3]. Mimosa for breakfast. With a thick hoe from Texas. Got good karma. Feel the persona. Got the Hermes towel while I'm up in the sauna. Smoking on ganja. Tasting like caramel. Ass so fat think she get it from hermomma. Came along way hitting thots in spots. Now I fuck pornstars I done jerked off and watched. Spending racks up in Bergdorf. Bitches take ya shirt off. Took a couple molly's. Now they wanna have a twerk off. Guess who the judge. Why they hold the grudge. Me I done got it on my own out the mud. Will it all last. Will it all last. Roll a hundred dollar bill. Nigga blow cash. Will it all last. Will it all last. Roll a hundred dollar bill. Blowing money fast
grown up,"Remember when my first meal was school lunch. Now I spit a 16 straight with no punch. Remember all for dinner. All we ate was captain crunch. Now we blow big blunts on the way to brunch. Went from good fella to commissary slips. Now I got back up man every time I slipped. Never ever quit, I just kept on pursuing. Teacher always ask me, what was I doing. Scribbled in my notebook. And never did homework. Low attention span. Guess these adderall worked. Rocked tommy hil shirts. Ones with the boat. Rockport kicks way before we even smoked. Used to have baby lungs. Choking when I hit it. Nowadays lace a whole seven in a sitting. Remember back then we thought we growed up. Rushing at a kid just to be grown up. Rushing at a kid just to be grown up. Whoever thought I'd be the greatest growing up. I can eat a pound and shit sixty four quarters. Burn up fire and drown drops of water. Son, I told you I got them beans like goya. Gone off them pills. Got me jumping off the sofa. Hotter than a hot pocket. Out the devil microwave. Model bitches begging. Just be a nigga's sex slave. Exotic foreign garments lookin' tailor made. And when these bitches see me man. They wetter than the everglades. Everyday same shit, me getting paid. Waking up, new bitch, it's me getting laid. Used to take bottle back. Waitress bring the bottle back. Now they see me shining. And they looking like a sour patch. Nigga catch a heart attack. Newport soft pack never blow blunt wraps. But these blunt raps sewn up. Whoever thought I'd be the greatest growing up. Rushing at a kid just to be grown up. Whoever thought I'd be the greatest growing up"
